trace,source,destination,rpcCall,rpcNumber,rpcStartTime,rpcTimestamp
3fc24808a61b3c8a,914d070a05857417,88f459174f909aa4,compose-post-service+UploadUniqueId,9,1635326901835904,2021-10-27 09:28:21.835904
3fc24808a61b3c8a,88f459174f909aa4,d2ba8cd946a153f0,compose-post-service+RedisHashSet,19,1635326901835914,2021-10-27 09:28:21.835914
3fc24808a61b3c8a,b2a916297a17a50a,844b09d4c797b1b0,compose-post-service+UploadText,21,1635326901836631,2021-10-27 09:28:21.836631
3fc24808a61b3c8a,844b09d4c797b1b0,73ae1082968a4ccc,compose-post-service+RedisHashSet,19,1635326901836644,2021-10-27 09:28:21.836644
3fc24808a61b3c8a,844b09d4c797b1b0,21a0f89e6a466927,post-storage-service+StorePost,25,1635326901837570,2021-10-27 09:28:21.837570
3fc24808a61b3c8a,844b09d4c797b1b0,d3614b51eb3c0c65,user-timeline-service+WriteUserTimeline,22,1635326901837599,2021-10-27 09:28:21.837599
3fc24808a61b3c8a,21a0f89e6a466927,38b2fbc09f082d43,post-storage-service+MongoInsertPost,26,1635326901837604,2021-10-27 09:28:21.837604
3fc24808a61b3c8a,d3614b51eb3c0c65,7303696638790f87,user-timeline-service+MongoFindUser,23,1635326901837622,2021-10-27 09:28:21.837622
3fc24808a61b3c8a,d3614b51eb3c0c65,9f5fc0b1a8289697,user-timeline-service+MongoInsert,24,1635326901838215,2021-10-27 09:28:21.838215
3fc24808a61b3c8a,844b09d4c797b1b0,1bef903db35943aa,write-home-timeline-service+FanoutHomeTimelines,28,1635326901838955,2021-10-27 09:28:21.838955
3fc24808a61b3c8a,1bef903db35943aa,9141ec9dc3e3261e,social-graph-service+GetFollowers,29,1635326901839085,2021-10-27 09:28:21.839085
3fc24808a61b3c8a,9141ec9dc3e3261e,3bf6768e249198dd,social-graph-service+RedisGet,30,1635326901839100,2021-10-27 09:28:21.839100
3fc24808a61b3c8a,d3614b51eb3c0c65,d21ec936f3ef5067,user-timeline-service+RedisUpdate,27,1635326901839344,2021-10-27 09:28:21.839344
3fc24808a61b3c8a,9141ec9dc3e3261e,fbf9d4b4d8e436d2,social-graph-service+MongoFindUser,31,1635326901840907,2021-10-27 09:28:21.840907
3fc24808a61b3c8a,9141ec9dc3e3261e,8a8d17c271b9c666,social-graph-service+RedisInsert,32,1635326901842165,2021-10-27 09:28:21.842165
3fc24808a61b3c8a,1bef903db35943aa,aac4e3cfe48461f9,write-home-timeline-service+RedisUpdate,33,1635326901843561,2021-10-27 09:28:21.843561
5bfbf6b4a5a34aec,,5bfbf6b4a5a34aec,nginx-web-server+/wrk2-api/post/compose,1,1635326901990000,2021-10-27 09:28:21.990000
5bfbf6b4a5a34aec,5bfbf6b4a5a34aec,35134f5d541afc05,nginx-web-server+/wrk2-api/post/compose,1,1635326901991033,2021-10-27 09:28:21.991033
5bfbf6b4a5a34aec,35134f5d541afc05,d79cd279eb39682c,nginx-web-server+ComposePost,2,1635326901991131,2021-10-27 09:28:21.991131
5bfbf6b4a5a34aec,d79cd279eb39682c,bc1b3f55d8705937,media-service+UploadMedia,3,1635326901991498,2021-10-27 09:28:21.991498
5bfbf6b4a5a34aec,d79cd279eb39682c,b9fecbe15c53dbfc,user-service+UploadUserWithUserId,4,1635326901991620,2021-10-27 09:28:21.991620
5bfbf6b4a5a34aec,bc1b3f55d8705937,d8997691dcefaff6,compose-post-service+UploadMedia,10,1635326901991631,2021-10-27 09:28:21.991631
5bfbf6b4a5a34aec,d8997691dcefaff6,8feeea34c4a27fab,compose-post-service+RedisHashSet,19,1635326901991658,2021-10-27 09:28:21.991658
5bfbf6b4a5a34aec,b9fecbe15c53dbfc,5064408932c9c7f1,compose-post-service+UploadCreator,15,1635326901991724,2021-10-27 09:28:21.991724
5bfbf6b4a5a34aec,5064408932c9c7f1,5af6cc89293023ec,compose-post-service+RedisHashSet,19,1635326901991738,2021-10-27 09:28:21.991738
5bfbf6b4a5a34aec,d79cd279eb39682c,8a4ccad3a74dab61,text-service+UploadText,6,1635326901991924,2021-10-27 09:28:21.991924
5bfbf6b4a5a34aec,d79cd279eb39682c,30d832959b625b66,unique-id-service+UploadUniqueId,5,1635326901991924,2021-10-27 09:28:21.991924
5bfbf6b4a5a34aec,30d832959b625b66,d8c0722916c522be,compose-post-service+UploadUniqueId,9,1635326901992618,2021-10-27 09:28:21.992618
5bfbf6b4a5a34aec,8a4ccad3a74dab61,89fadb3a73da83b9,url-shorten-service+UploadUrls,8,1635326901992625,2021-10-27 09:28:21.992625
5bfbf6b4a5a34aec,d8c0722916c522be,92374dc782edb5c7,compose-post-service+RedisHashSet,19,1635326901992630,2021-10-27 09:28:21.992630
5bfbf6b4a5a34aec,8a4ccad3a74dab61,a019d1e8f98c07ee,user-mention-service+UploadUserMentions,7,1635326901992651,2021-10-27 09:28:21.992651
5bfbf6b4a5a34aec,a019d1e8f98c07ee,2c2d7e61e02bc9e2,compose-post-service+UploadUserMentions,12,1635326901993180,2021-10-27 09:28:21.993180
5bfbf6b4a5a34aec,2c2d7e61e02bc9e2,2cbf8bb27688e36e,compose-post-service+RedisHashSet,19,1635326901993204,2021-10-27 09:28:21.993204
5bfbf6b4a5a34aec,89fadb3a73da83b9,1eb459a0d655316f,compose-post-service+UploadUrls,11,1635326901993222,2021-10-27 09:28:21.993222
5bfbf6b4a5a34aec,1eb459a0d655316f,306dab1f0dd1429b,compose-post-service+RedisHashSet,19,1635326901993238,2021-10-27 09:28:21.993238
5bfbf6b4a5a34aec,8a4ccad3a74dab61,abad5dab7416ceb1,compose-post-service+UploadText,21,1635326901994305,2021-10-27 09:28:21.994305
5bfbf6b4a5a34aec,abad5dab7416ceb1,fa6a3b426780cedb,compose-post-service+RedisHashSet,19,1635326901994314,2021-10-27 09:28:21.994314
5bfbf6b4a5a34aec,abad5dab7416ceb1,e583bf5d836246cd,post-storage-service+StorePost,25,1635326901995032,2021-10-27 09:28:21.995032
5bfbf6b4a5a34aec,abad5dab7416ceb1,f296f20731d385d4,user-timeline-service+WriteUserTimeline,22,1635326901995054,2021-10-27 09:28:21.995054
5bfbf6b4a5a34aec,e583bf5d836246cd,4f6f37ca89f1c8a6,post-storage-service+MongoInsertPost,26,1635326901995067,2021-10-27 09:28:21.995067
5bfbf6b4a5a34aec,f296f20731d385d4,efea84337e2f0399,user-timeline-service+MongoFindUser,23,1635326901995075,2021-10-27 09:28:21.995075
5bfbf6b4a5a34aec,f296f20731d385d4,c5a880fe80d826b8,user-timeline-service+MongoInsert,24,1635326901995690,2021-10-27 09:28:21.995690
5bfbf6b4a5a34aec,abad5dab7416ceb1,98f5bab405d6acbf,write-home-timeline-service+FanoutHomeTimelines,28,1635326901995761,2021-10-27 09:28:21.995761
5bfbf6b4a5a34aec,98f5bab405d6acbf,42ba0c3bd65df3b3,social-graph-service+GetFollowers,29,1635326901995882,2021-10-27 09:28:21.995882
5bfbf6b4a5a34aec,42ba0c3bd65df3b3,ccb254b50b8b0510,social-graph-service+RedisGet,30,1635326901995894,2021-10-27 09:28:21.995894
5bfbf6b4a5a34aec,f296f20731d385d4,9a54b2ee1d84e941,user-timeline-service+RedisUpdate,27,1635326901996342,2021-10-27 09:28:21.996342
5bfbf6b4a5a34aec,98f5bab405d6acbf,3f30cd220cb94d79,write-home-timeline-service+RedisUpdate,33,1635326901997310,2021-10-27 09:28:21.997310
45ce9d8fff4cd5c2,,45ce9d8fff4cd5c2,nginx-web-server+/wrk2-api/post/compose,1,1635326902031000,2021-10-27 09:28:22.031000
45ce9d8fff4cd5c2,45ce9d8fff4cd5c2,3797614668bd56e6,nginx-web-server+/wrk2-api/post/compose,1,1635326902031259,2021-10-27 09:28:22.031259
45ce9d8fff4cd5c2,3797614668bd56e6,ac9e5168de319844,nginx-web-server+ComposePost,2,1635326902031333,2021-10-27 09:28:22.031333
45ce9d8fff4cd5c2,ac9e5168de319844,c7d1cfbafabd30a2,media-service+UploadMedia,3,1635326902031624,2021-10-27 09:28:22.031624
45ce9d8fff4cd5c2,ac9e5168de319844,2761e1740d81da14,user-service+UploadUserWithUserId,4,1635326902031724,2021-10-27 09:28:22.031724
45ce9d8fff4cd5c2,c7d1cfbafabd30a2,30e325c958a29b1a,compose-post-service+UploadMedia,10,1635326902031758,2021-10-27 09:28:22.031758
45ce9d8fff4cd5c2,30e325c958a29b1a,ed8ed9add317a836,compose-post-service+RedisHashSet,19,1635326902031781,2021-10-27 09:28:22.031781
45ce9d8fff4cd5c2,2761e1740d81da14,1020832b2acbea92,compose-post-service+UploadCreator,15,1635326902031832,2021-10-27 09:28:22.031832
45ce9d8fff4cd5c2,1020832b2acbea92,7cf1b290ca46a750,compose-post-service+RedisHashSet,19,1635326902031848,2021-10-27 09:28:22.031848
45ce9d8fff4cd5c2,ac9e5168de319844,d7ba5ca30855beef,text-service+UploadText,6,1635326902031978,2021-10-27 09:28:22.031978
45ce9d8fff4cd5c2,ac9e5168de319844,dbb9fd1bf3b9a34d,unique-id-service+UploadUniqueId,5,1635326902032121,2021-10-27 09:28:22.032121
45ce9d8fff4cd5c2,dbb9fd1bf3b9a34d,1d42da534839fde1,compose-post-service+UploadUniqueId,9,1635326902032238,2021-10-27 09:28:22.032238
45ce9d8fff4cd5c2,1d42da534839fde1,aa18399d5a0ed7c9,compose-post-service+RedisHashSet,19,1635326902032249,2021-10-27 09:28:22.032249
45ce9d8fff4cd5c2,d7ba5ca30855beef,eb84933b56989412,user-mention-service+UploadUserMentions,7,1635326902032773,2021-10-27 09:28:22.032773
45ce9d8fff4cd5c2,d7ba5ca30855beef,ebf00f91d6b092b8,url-shorten-service+UploadUrls,8,1635326902032830,2021-10-27 09:28:22.032830
45ce9d8fff4cd5c2,ebf00f91d6b092b8,a4ff99bae5557283,compose-post-service+UploadUrls,11,1635326902033320,2021-10-27 09:28:22.033320
45ce9d8fff4cd5c2,a4ff99bae5557283,dbcb7ff02f6a1dd,compose-post-service+RedisHashSet,19,1635326902033341,2021-10-27 09:28:22.033341
45ce9d8fff4cd5c2,eb84933b56989412,2b93e8aa0e493407,compose-post-service+UploadUserMentions,12,1635326902033413,2021-10-27 09:28:22.033413
45ce9d8fff4cd5c2,2b93e8aa0e493407,bc9d5b8e536f5f01,compose-post-service+RedisHashSet,19,1635326902033427,2021-10-27 09:28:22.033427
45ce9d8fff4cd5c2,d7ba5ca30855beef,593200cc335f8165,compose-post-service+UploadText,21,1635326902034358,2021-10-27 09:28:22.034358
45ce9d8fff4cd5c2,593200cc335f8165,8f5ac6b5f2831063,compose-post-service+RedisHashSet,19,1635326902034368,2021-10-27 09:28:22.034368
45ce9d8fff4cd5c2,593200cc335f8165,91c319570f39f05a,post-storage-service+StorePost,25,1635326902035119,2021-10-27 09:28:22.035119
45ce9d8fff4cd5c2,91c319570f39f05a,fd62249f926a95c8,post-storage-service+MongoInsertPost,26,1635326902035160,2021-10-27 09:28:22.035160
45ce9d8fff4cd5c2,593200cc335f8165,c007cc281bd9a98b,user-timeline-service+WriteUserTimeline,22,1635326902035190,2021-10-27 09:28:22.035190
45ce9d8fff4cd5c2,c007cc281bd9a98b,6a2365eb109cdfae,user-timeline-service+MongoFindUser,23,1635326902035212,2021-10-27 09:28:22.035212
45ce9d8fff4cd5c2,c007cc281bd9a98b,f42592def185538b,user-timeline-service+MongoInsert,24,1635326902035786,2021-10-27 09:28:22.035786
45ce9d8fff4cd5c2,593200cc335f8165,ea3b55bd3c9aaa19,write-home-timeline-service+FanoutHomeTimelines,28,1635326902035884,2021-10-27 09:28:22.035884
45ce9d8fff4cd5c2,ea3b55bd3c9aaa19,15abe2c73e6aaa5d,social-graph-service+GetFollowers,29,1635326902036018,2021-10-27 09:28:22.036018
45ce9d8fff4cd5c2,15abe2c73e6aaa5d,1e06f6e83a7ebebd,social-graph-service+RedisGet,30,1635326902036033,2021-10-27 09:28:22.036033
45ce9d8fff4cd5c2,c007cc281bd9a98b,25482b70b6e2dde9,user-timeline-service+RedisUpdate,27,1635326902036211,2021-10-27 09:28:22.036211
45ce9d8fff4cd5c2,15abe2c73e6aaa5d,963347fa453fb182,social-graph-service+MongoFindUser,31,1635326902036718,2021-10-27 09:28:22.036718
45ce9d8fff4cd5c2,15abe2c73e6aaa5d,64dd998e2841a85b,social-graph-service+RedisInsert,32,1635326902037746,2021-10-27 09:28:22.037746
45ce9d8fff4cd5c2,ea3b55bd3c9aaa19,6dfb61796c7dbf2b,write-home-timeline-service+RedisUpdate,33,1635326902038882,2021-10-27 09:28:22.038882
707b5626db93f5c1,,707b5626db93f5c1,nginx-web-server+/api/user/login,13,1635326902134000,2021-10-27 09:28:22.134000
707b5626db93f5c1,707b5626db93f5c1,286abf29eb74355a,nginx-web-server+/api/user/login,13,1635326902134095,2021-10-27 09:28:22.134095
707b5626db93f5c1,f9c71efa236595d5,fc8f80725d4306d8,user-service+Login,16,1635326902134423,2021-10-27 09:28:22.134423
707b5626db93f5c1,fc8f80725d4306d8,766f1ea0e1b84dba,user-service+MmcGetLogin,17,1635326902134437,2021-10-27 09:28:22.134437
707b5626db93f5c1,fc8f80725d4306d8,5177aa2ea72aa75,user-service+MongoFindUser,18,1635326902134579,2021-10-27 09:28:22.134579
a3de45739885028f,,a3de45739885028f,nginx-web-server+/api/user/login,13,1635326902140000,2021-10-27 09:28:22.140000
a3de45739885028f,a3de45739885028f,8e856b5347c86821,nginx-web-server+/api/user/login,13,1635326902140898,2021-10-27 09:28:22.140898
a3de45739885028f,dff7ced0e85396e8,fb26a29f0f18eac8,user-service+Login,16,1635326902141237,2021-10-27 09:28:22.141237
a3de45739885028f,fb26a29f0f18eac8,74138c04407086b7,user-service+MmcGetLogin,17,1635326902141252,2021-10-27 09:28:22.141252
a3de45739885028f,fb26a29f0f18eac8,6c8443102ec393b8,user-service+MongoFindUser,18,1635326902141411,2021-10-27 09:28:22.141411
a3de45739885028f,fb26a29f0f18eac8,7beed2f8ec515576,user-service+MmcSetLogin,20,1635326902143062,2021-10-27 09:28:22.143062
b684957dbb1437a,,b684957dbb1437a,nginx-web-server+/wrk2-api/post/compose,1,1635326902311000,2021-10-27 09:28:22.311000
b684957dbb1437a,b684957dbb1437a,bc5b16b02f7c7f86,nginx-web-server+/wrk2-api/post/compose,1,1635326902311600,2021-10-27 09:28:22.311600
b684957dbb1437a,bc5b16b02f7c7f86,52fa720737033f64,nginx-web-server+ComposePost,2,1635326902311698,2021-10-27 09:28:22.311698
b684957dbb1437a,52fa720737033f64,a303759dd7f5d4f6,media-service+UploadMedia,3,1635326902312056,2021-10-27 09:28:22.312056
b684957dbb1437a,a303759dd7f5d4f6,dcc502b0195cf6b8,compose-post-service+UploadMedia,10,1635326902312190,2021-10-27 09:28:22.312190
b684957dbb1437a,dcc502b0195cf6b8,c645ebce0c33e6a1,compose-post-service+RedisHashSet,19,1635326902312214,2021-10-27 09:28:22.312214
b684957dbb1437a,52fa720737033f64,ddd4561f12506f06,user-service+UploadUserWithUserId,4,1635326902312617,2021-10-27 09:28:22.312617
b684957dbb1437a,52fa720737033f64,a63520f380b586a8,text-service+UploadText,6,1635326902312769,2021-10-27 09:28:22.312769
b684957dbb1437a,52fa720737033f64,c67c87beba89e9c7,unique-id-service+UploadUniqueId,5,1635326902313034,2021-10-27 09:28:22.313034
b684957dbb1437a,ddd4561f12506f06,559759fa52c768d1,compose-post-service+UploadCreator,15,1635326902313160,2021-10-27 09:28:22.313160
b684957dbb1437a,559759fa52c768d1,b7b8ccc8b7573d86,compose-post-service+RedisHashSet,19,1635326902313178,2021-10-27 09:28:22.313178
b684957dbb1437a,c67c87beba89e9c7,ad1839fdebdb3761,compose-post-service+UploadUniqueId,9,1635326902313255,2021-10-27 09:28:22.313255
b684957dbb1437a,ad1839fdebdb3761,87f8216c2261098a,compose-post-service+RedisHashSet,19,1635326902313264,2021-10-27 09:28:22.313264
b684957dbb1437a,a63520f380b586a8,7bb0760dae095577,url-shorten-service+UploadUrls,8,1635326902313588,2021-10-27 09:28:22.313588
b684957dbb1437a,7bb0760dae095577,62097e0e58e9f11,compose-post-service+UploadUrls,11,1635326902313852,2021-10-27 09:28:22.313852
b684957dbb1437a,62097e0e58e9f11,1c4f1e3c6649bda,compose-post-service+RedisHashSet,19,1635326902313879,2021-10-27 09:28:22.313879
b684957dbb1437a,a63520f380b586a8,f9a0f358bdde3e1d,user-mention-service+UploadUserMentions,7,1635326902314802,2021-10-27 09:28:22.314802
b684957dbb1437a,a63520f380b586a8,b7a26534e3256b7d,compose-post-service+UploadText,21,1635326902315282,2021-10-27 09:28:22.315282
b684957dbb1437a,b7a26534e3256b7d,edf08025defb88e,compose-post-service+RedisHashSet,19,1635326902315299,2021-10-27 09:28:22.315299
b684957dbb1437a,f9a0f358bdde3e1d,3668df38bbdfc879,compose-post-service+UploadUserMentions,12,1635326902315483,2021-10-27 09:28:22.315483
b684957dbb1437a,3668df38bbdfc879,d85673aae3abe09c,compose-post-service+RedisHashSet,19,1635326902315501,2021-10-27 09:28:22.315501
b684957dbb1437a,3668df38bbdfc879,39c412ae5b6cb0f5,user-timeline-service+WriteUserTimeline,22,1635326902316680,2021-10-27 09:28:22.316680
b684957dbb1437a,3668df38bbdfc879,7c7530671b1828b,post-storage-service+StorePost,25,1635326902316680,2021-10-27 09:28:22.316680
b684957dbb1437a,39c412ae5b6cb0f5,e43a942591947cd8,user-timeline-service+MongoFindUser,23,1635326902316707,2021-10-27 09:28:22.316707
b684957dbb1437a,7c7530671b1828b,b78840f73ee1dfae,post-storage-service+MongoInsertPost,26,1635326902316717,2021-10-27 09:28:22.316717
b684957dbb1437a,39c412ae5b6cb0f5,ee04699273af5142,user-timeline-service+MongoInsert,24,1635326902317348,2021-10-27 09:28:22.317348
b684957dbb1437a,3668df38bbdfc879,946c3bab990dbcb1,write-home-timeline-service+FanoutHomeTimelines,28,1635326902317595,2021-10-27 09:28:22.317595
b684957dbb1437a,946c3bab990dbcb1,97bc12e2441fb5d6,social-graph-service+GetFollowers,29,1635326902317735,2021-10-27 09:28:22.317735
b684957dbb1437a,97bc12e2441fb5d6,ae5678dc3b44b296,social-graph-service+RedisGet,30,1635326902317763,2021-10-27 09:28:22.317763
b684957dbb1437a,97bc12e2441fb5d6,c046802d41c3cc57,social-graph-service+MongoFindUser,31,1635326902318298,2021-10-27 09:28:22.318298
b684957dbb1437a,97bc12e2441fb5d6,f7401b8469022eee,social-graph-service+RedisInsert,32,1635326902318992,2021-10-27 09:28:22.318992
b684957dbb1437a,39c412ae5b6cb0f5,eeaf31e51ac36793,user-timeline-service+RedisUpdate,27,1635326902319096,2021-10-27 09:28:22.319096
b684957dbb1437a,946c3bab990dbcb1,c36489f519ac49c1,write-home-timeline-service+RedisUpdate,33,1635326902320250,2021-10-27 09:28:22.320250
d780975063aae772,,d780975063aae772,nginx-web-server+/wrk2-api/post/compose,1,1635326902359000,2021-10-27 09:28:22.359000
d780975063aae772,d780975063aae772,df4a3f3779746687,nginx-web-server+/wrk2-api/post/compose,1,1635326902359254,2021-10-27 09:28:22.359254
d780975063aae772,df4a3f3779746687,a9ec22975c182e22,nginx-web-server+ComposePost,2,1635326902359404,2021-10-27 09:28:22.359404
d780975063aae772,a9ec22975c182e22,a7f0898cf214f847,media-service+UploadMedia,3,1635326902360057,2021-10-27 09:28:22.360057
d780975063aae772,a9ec22975c182e22,6f78fffc51b050d3,user-service+UploadUserWithUserId,4,1635326902360276,2021-10-27 09:28:22.360276
d780975063aae772,a7f0898cf214f847,28a2f5829f8df0d6,compose-post-service+UploadMedia,10,1635326902360354,2021-10-27 09:28:22.360354
d780975063aae772,28a2f5829f8df0d6,1c282ea4f2eec886,compose-post-service+RedisHashSet,19,1635326902360380,2021-10-27 09:28:22.360380
d780975063aae772,6f78fffc51b050d3,1bae1de248cdd9e9,compose-post-service+UploadCreator,15,1635326902360421,2021-10-27 09:28:22.360421
d780975063aae772,a9ec22975c182e22,bdda215f84a5e16b,text-service+UploadText,6,1635326902360427,2021-10-27 09:28:22.360427
d780975063aae772,1bae1de248cdd9e9,e702db3978380d0c,compose-post-service+RedisHashSet,19,1635326902360436,2021-10-27 09:28:22.360436
d780975063aae772,a9ec22975c182e22,315e74bdfb76532,unique-id-service+UploadUniqueId,5,1635326902360678,2021-10-27 09:28:22.360678
d780975063aae772,315e74bdfb76532,545482c0c9a351af,compose-post-service+UploadUniqueId,9,1635326902360858,2021-10-27 09:28:22.360858
d780975063aae772,545482c0c9a351af,ed5015235bd1663,compose-post-service+RedisHashSet,19,1635326902360870,2021-10-27 09:28:22.360870
d780975063aae772,bdda215f84a5e16b,8f472e6ed20e4e2f,url-shorten-service+UploadUrls,8,1635326902361379,2021-10-27 09:28:22.361379
d780975063aae772,bdda215f84a5e16b,a7744867e91f00de,user-mention-service+UploadUserMentions,7,1635326902361424,2021-10-27 09:28:22.361424
d780975063aae772,8f472e6ed20e4e2f,838ce79c5d7c4d6e,compose-post-service+UploadUrls,11,1635326902361633,2021-10-27 09:28:22.361633
d780975063aae772,838ce79c5d7c4d6e,76e4a3d4b163bd21,compose-post-service+RedisHashSet,19,1635326902361655,2021-10-27 09:28:22.361655
d780975063aae772,a7744867e91f00de,e1ebd173dc73d42,compose-post-service+UploadUserMentions,12,1635326902361981,2021-10-27 09:28:22.361981
d780975063aae772,e1ebd173dc73d42,bd40e67e46a9fb83,compose-post-service+RedisHashSet,19,1635326902362003,2021-10-27 09:28:22.362003
d780975063aae772,bdda215f84a5e16b,80d486f1a7b917ef,compose-post-service+UploadText,21,1635326902363294,2021-10-27 09:28:22.363294
d780975063aae772,80d486f1a7b917ef,2fdca255bd26e7f3,compose-post-service+RedisHashSet,19,1635326902363315,2021-10-27 09:28:22.363315
d780975063aae772,80d486f1a7b917ef,bb56e62b4863b0ca,user-timeline-service+WriteUserTimeline,22,1635326902364888,2021-10-27 09:28:22.364888
d780975063aae772,bb56e62b4863b0ca,d1e3faa28ef6654c,user-timeline-service+MongoFindUser,23,1635326902364947,2021-10-27 09:28:22.364947
d780975063aae772,80d486f1a7b917ef,2a0cd97dd6bebf4,post-storage-service+StorePost,25,1635326902365015,2021-10-27 09:28:22.365015
d780975063aae772,2a0cd97dd6bebf4,b0c5cae465f3a4f9,post-storage-service+MongoInsertPost,26,1635326902365061,2021-10-27 09:28:22.365061
d780975063aae772,bb56e62b4863b0ca,13ad46ce7dd84689,user-timeline-service+MongoInsert,24,1635326902365624,2021-10-27 09:28:22.365624
d780975063aae772,80d486f1a7b917ef,671a00ad03735075,write-home-timeline-service+FanoutHomeTimelines,28,1635326902365779,2021-10-27 09:28:22.365779
d780975063aae772,671a00ad03735075,fc453d859c00e444,social-graph-service+GetFollowers,29,1635326902365912,2021-10-27 09:28:22.365912
d780975063aae772,fc453d859c00e444,73ae1119326f010f,social-graph-service+RedisGet,30,1635326902365927,2021-10-27 09:28:22.365927
d780975063aae772,bb56e62b4863b0ca,ba9a155ec869cc71,user-timeline-service+RedisUpdate,27,1635326902366283,2021-10-27 09:28:22.366283
d780975063aae772,671a00ad03735075,2f5b18c3d51a89c5,write-home-timeline-service+RedisUpdate,33,1635326902367090,2021-10-27 09:28:22.367090
