Node,traceID,nodeID,node_pair,StartTime,Timestamp
2723,18ae908bd5af5e70,ef76a31a53452bf7,"(14, 33)",1669531511181609,2022-11-27 06:45:11.181609
2738,18ae908bd5af5e70,eadcecb3d5889a70,"(33, 34)",1669531511181709,2022-11-27 06:45:11.181709
2739,18ae908bd5af5e70,880032598f3283b3,"(34, 35)",1669531511181733,2022-11-27 06:45:11.181733
2740,18ae908bd5af5e70,a30ea494ab0e6ba7,"(34, 36)",1669531511182364,2022-11-27 06:45:11.182364
2724,18ae908bd5af5e70,af278708068fbdec,"(14, 37)",1669531511182666,2022-11-27 06:45:11.182666
2741,18ae908bd5af5e70,abf1bd0aa6f8434b,"(37, 38)",1669531511182764,2022-11-27 06:45:11.182764
2742,18ae908bd5af5e70,fd57524ca5e50631,"(38, 39)",1669531511182768,2022-11-27 06:45:11.182768
2744,18ae908bd5af5e70,1ab27fa9622b9775,"(39, 40)",1669531511182884,2022-11-27 06:45:11.182884
2745,18ae908bd5af5e70,55cb4b1943b30ae7,"(40, 41)",1669531511182895,2022-11-27 06:45:11.182895
2743,18ae908bd5af5e70,52c71e08e1ffe921,"(38, 42)",1669531511183170,2022-11-27 06:45:11.183170
2746,a5316414a302d5a,1eda4b436d89607d,"(0, 4)",1669531511240000,2022-11-27 06:45:11.240000
2747,a5316414a302d5a,a60116832166c5f8,"(4, 4)",1669531511240365,2022-11-27 06:45:11.240365
2748,a5316414a302d5a,84446db871ee7541,"(4, 5)",1669531511240412,2022-11-27 06:45:11.240412
2749,a5316414a302d5a,f54145d213acd3c,"(5, 6)",1669531511240618,2022-11-27 06:45:11.240618
2750,a5316414a302d5a,b4596e61f1b0b1ca,"(6, 7)",1669531511240629,2022-11-27 06:45:11.240629
2751,a5316414a302d5a,ab5f439d83780351,"(6, 8)",1669531511241092,2022-11-27 06:45:11.241092
2752,a5316414a302d5a,797f7773fa2a2439,"(8, 9)",1669531511241280,2022-11-27 06:45:11.241280
2753,a5316414a302d5a,f3508e565abd36ea,"(8, 10)",1669531511242830,2022-11-27 06:45:11.242830
2754,a5316414a302d5a,224aab835ad2f32b,"(8, 11)",1669531511244600,2022-11-27 06:45:11.244600
2755,1f4c3780a44c5836,1eda4b436d89607d,"(0, 4)",1669531511802000,2022-11-27 06:45:11.802000
2756,1f4c3780a44c5836,a60116832166c5f8,"(4, 4)",1669531511802950,2022-11-27 06:45:11.802950
2757,1f4c3780a44c5836,84446db871ee7541,"(4, 5)",1669531511803015,2022-11-27 06:45:11.803015
2758,1f4c3780a44c5836,f54145d213acd3c,"(5, 6)",1669531511803246,2022-11-27 06:45:11.803246
2759,1f4c3780a44c5836,b4596e61f1b0b1ca,"(6, 7)",1669531511803255,2022-11-27 06:45:11.803255
2760,1f4c3780a44c5836,e71584b8ba224d8e,"(6, 47)",1669531511803438,2022-11-27 06:45:11.803438
2761,1f4c3780a44c5836,455f60251d09c354,"(6, 48)",1669531511804228,2022-11-27 06:45:11.804228
2762,1f4c3780a44c5836,ab5f439d83780351,"(6, 8)",1669531511804337,2022-11-27 06:45:11.804337
2763,2781c750b80a577d,f61ca3cd2ce7086,"(0, 12)",1669531511909000,2022-11-27 06:45:11.909000
2764,2781c750b80a577d,aa1ba684f434139d,"(12, 12)",1669531511909077,2022-11-27 06:45:11.909077
2765,2781c750b80a577d,1e0c3e7ca4eb08a9,"(12, 13)",1669531511909216,2022-11-27 06:45:11.909216
2766,2781c750b80a577d,1400bceb8190d5fa,"(13, 14)",1669531511909462,2022-11-27 06:45:11.909462
2767,2781c750b80a577d,24ad368cdc2df60f,"(14, 15)",1669531511909574,2022-11-27 06:45:11.909574
2768,2781c750b80a577d,6687f4179420e13e,"(14, 18)",1669531511909630,2022-11-27 06:45:11.909630
2774,2781c750b80a577d,80fdc303c1856bb1,"(15, 20)",1669531511909687,2022-11-27 06:45:11.909687
2769,2781c750b80a577d,b6bd017d67328e5,"(14, 17)",1669531511909700,2022-11-27 06:45:11.909700
2770,2781c750b80a577d,e519b7c541401cca,"(14, 16)",1669531511909756,2022-11-27 06:45:11.909756
2778,2781c750b80a577d,df91b278b307c0a6,"(17, 21)",1669531511909872,2022-11-27 06:45:11.909872
2776,2781c750b80a577d,25e8ebd42a9dd3de,"(20, 24)",1669531511909983,2022-11-27 06:45:11.909983
2775,2781c750b80a577d,d7d18e0ae21b253a,"(18, 23)",1669531511910000,2022-11-27 06:45:11.910000
2779,2781c750b80a577d,31fa33593383f8b8,"(16, 19)",1669531511910092,2022-11-27 06:45:11.910092
2777,2781c750b80a577d,868d2bdeacf83825,"(20, 22)",1669531511910135,2022-11-27 06:45:11.910135
2780,2781c750b80a577d,3732fa7d1e6acc0e,"(24, 27)",1669531511910277,2022-11-27 06:45:11.910277
2782,2781c750b80a577d,7909c5e9e884e667,"(27, 28)",1669531511910358,2022-11-27 06:45:11.910358
2781,2781c750b80a577d,17d0d3651377dcba,"(22, 25)",1669531511910482,2022-11-27 06:45:11.910482
2783,2781c750b80a577d,ac5d2e6955a5860b,"(25, 26)",1669531511910496,2022-11-27 06:45:11.910496
2784,2781c750b80a577d,efacf224b901a395,"(25, 29)",1669531511910986,2022-11-27 06:45:11.910986
2771,2781c750b80a577d,5c96f52dc3484d1a,"(14, 30)",1669531511912596,2022-11-27 06:45:11.912596
2785,2781c750b80a577d,a32354896f245e20,"(30, 31)",1669531511912743,2022-11-27 06:45:11.912743
2786,2781c750b80a577d,8b20493217358aad,"(31, 32)",1669531511912770,2022-11-27 06:45:11.912770
2772,2781c750b80a577d,ef76a31a53452bf7,"(14, 33)",1669531511913355,2022-11-27 06:45:11.913355
2787,2781c750b80a577d,eadcecb3d5889a70,"(33, 34)",1669531511913454,2022-11-27 06:45:11.913454
2788,2781c750b80a577d,880032598f3283b3,"(34, 35)",1669531511913478,2022-11-27 06:45:11.913478
2789,2781c750b80a577d,a30ea494ab0e6ba7,"(34, 36)",1669531511914240,2022-11-27 06:45:11.914240
2773,2781c750b80a577d,af278708068fbdec,"(14, 37)",1669531511914530,2022-11-27 06:45:11.914530
2790,2781c750b80a577d,abf1bd0aa6f8434b,"(37, 38)",1669531511914654,2022-11-27 06:45:11.914654
2791,2781c750b80a577d,fd57524ca5e50631,"(38, 39)",1669531511914659,2022-11-27 06:45:11.914659
2793,2781c750b80a577d,1ab27fa9622b9775,"(39, 40)",1669531511914768,2022-11-27 06:45:11.914768
2794,2781c750b80a577d,55cb4b1943b30ae7,"(40, 41)",1669531511914777,2022-11-27 06:45:11.914777
2792,2781c750b80a577d,52c71e08e1ffe921,"(38, 42)",1669531511915091,2022-11-27 06:45:11.915091
2795,2bb29868c5cf3b49,1eda4b436d89607d,"(0, 4)",1669531512237000,2022-11-27 06:45:12.237000
2796,2bb29868c5cf3b49,a60116832166c5f8,"(4, 4)",1669531512237338,2022-11-27 06:45:12.237338
2797,2bb29868c5cf3b49,84446db871ee7541,"(4, 5)",1669531512237422,2022-11-27 06:45:12.237422
2798,2bb29868c5cf3b49,f54145d213acd3c,"(5, 6)",1669531512237677,2022-11-27 06:45:12.237677
2799,2bb29868c5cf3b49,b4596e61f1b0b1ca,"(6, 7)",1669531512237688,2022-11-27 06:45:12.237688
2800,2bb29868c5cf3b49,e71584b8ba224d8e,"(6, 47)",1669531512238621,2022-11-27 06:45:12.238621
2801,2bb29868c5cf3b49,455f60251d09c354,"(6, 48)",1669531512239414,2022-11-27 06:45:12.239414
2802,2bb29868c5cf3b49,ab5f439d83780351,"(6, 8)",1669531512239546,2022-11-27 06:45:12.239546
2803,2420fcee3941656,f61ca3cd2ce7086,"(0, 12)",1669531512240000,2022-11-27 06:45:12.240000
2804,2420fcee3941656,aa1ba684f434139d,"(12, 12)",1669531512240889,2022-11-27 06:45:12.240889
2805,2420fcee3941656,1e0c3e7ca4eb08a9,"(12, 13)",1669531512240982,2022-11-27 06:45:12.240982
2806,2420fcee3941656,1400bceb8190d5fa,"(13, 14)",1669531512242685,2022-11-27 06:45:12.242685
2807,2420fcee3941656,24ad368cdc2df60f,"(14, 15)",1669531512242942,2022-11-27 06:45:12.242942
2808,2420fcee3941656,e519b7c541401cca,"(14, 16)",1669531512242993,2022-11-27 06:45:12.242993
2809,2420fcee3941656,b6bd017d67328e5,"(14, 17)",1669531512243035,2022-11-27 06:45:12.243035
2815,2420fcee3941656,31fa33593383f8b8,"(16, 19)",1669531512243105,2022-11-27 06:45:12.243105
2816,2420fcee3941656,df91b278b307c0a6,"(17, 21)",1669531512243220,2022-11-27 06:45:12.243220
2814,2420fcee3941656,80fdc303c1856bb1,"(15, 20)",1669531512243335,2022-11-27 06:45:12.243335
2817,2420fcee3941656,25e8ebd42a9dd3de,"(20, 24)",1669531512243604,2022-11-27 06:45:12.243604
2818,2420fcee3941656,868d2bdeacf83825,"(20, 22)",1669531512243808,2022-11-27 06:45:12.243808
2810,2420fcee3941656,6687f4179420e13e,"(14, 18)",1669531512243947,2022-11-27 06:45:12.243947
2821,2420fcee3941656,d7d18e0ae21b253a,"(18, 23)",1669531512244032,2022-11-27 06:45:12.244032
2820,2420fcee3941656,17d0d3651377dcba,"(22, 25)",1669531512244145,2022-11-27 06:45:12.244145
2822,2420fcee3941656,ac5d2e6955a5860b,"(25, 26)",1669531512244156,2022-11-27 06:45:12.244156
2823,2420fcee3941656,efacf224b901a395,"(25, 29)",1669531512244546,2022-11-27 06:45:12.244546
2819,2420fcee3941656,3732fa7d1e6acc0e,"(24, 27)",1669531512245450,2022-11-27 06:45:12.245450
2824,2420fcee3941656,7909c5e9e884e667,"(27, 28)",1669531512245502,2022-11-27 06:45:12.245502
2811,2420fcee3941656,5c96f52dc3484d1a,"(14, 30)",1669531512247214,2022-11-27 06:45:12.247214
2825,2420fcee3941656,a32354896f245e20,"(30, 31)",1669531512247315,2022-11-27 06:45:12.247315
2826,2420fcee3941656,8b20493217358aad,"(31, 32)",1669531512247333,2022-11-27 06:45:12.247333
2812,2420fcee3941656,ef76a31a53452bf7,"(14, 33)",1669531512247872,2022-11-27 06:45:12.247872
2827,2420fcee3941656,eadcecb3d5889a70,"(33, 34)",1669531512248067,2022-11-27 06:45:12.248067
2828,2420fcee3941656,880032598f3283b3,"(34, 35)",1669531512248082,2022-11-27 06:45:12.248082
2829,2420fcee3941656,a30ea494ab0e6ba7,"(34, 36)",1669531512248588,2022-11-27 06:45:12.248588
2813,2420fcee3941656,af278708068fbdec,"(14, 37)",1669531512248840,2022-11-27 06:45:12.248840
2830,2420fcee3941656,abf1bd0aa6f8434b,"(37, 38)",1669531512250655,2022-11-27 06:45:12.250655
2831,2420fcee3941656,fd57524ca5e50631,"(38, 39)",1669531512250661,2022-11-27 06:45:12.250661
2833,2420fcee3941656,1ab27fa9622b9775,"(39, 40)",1669531512250755,2022-11-27 06:45:12.250755
2834,2420fcee3941656,55cb4b1943b30ae7,"(40, 41)",1669531512250763,2022-11-27 06:45:12.250763
2832,2420fcee3941656,52c71e08e1ffe921,"(38, 42)",1669531512251027,2022-11-27 06:45:12.251027
2837,2496278a552a91cd,1eda4b436d89607d,"(0, 4)",1669531512255000,2022-11-27 06:45:12.255000
2835,2f53df270887e1,1eda4b436d89607d,"(0, 4)",1669531512255000,2022-11-27 06:45:12.255000
2838,2496278a552a91cd,a60116832166c5f8,"(4, 4)",1669531512255809,2022-11-27 06:45:12.255809
2839,2496278a552a91cd,84446db871ee7541,"(4, 5)",1669531512255851,2022-11-27 06:45:12.255851
2840,2496278a552a91cd,f54145d213acd3c,"(5, 6)",1669531512256023,2022-11-27 06:45:12.256023
2841,2496278a552a91cd,b4596e61f1b0b1ca,"(6, 7)",1669531512256033,2022-11-27 06:45:12.256033
2842,2496278a552a91cd,e71584b8ba224d8e,"(6, 47)",1669531512256361,2022-11-27 06:45:12.256361
2843,2496278a552a91cd,455f60251d09c354,"(6, 48)",1669531512257056,2022-11-27 06:45:12.257056
2844,2496278a552a91cd,ab5f439d83780351,"(6, 8)",1669531512257287,2022-11-27 06:45:12.257287
2836,2f53df270887e1,a60116832166c5f8,"(4, 4)",1669531512257552,2022-11-27 06:45:12.257552
2845,2f53df270887e1,84446db871ee7541,"(4, 5)",1669531512258018,2022-11-27 06:45:12.258018
2846,2f53df270887e1,f54145d213acd3c,"(5, 6)",1669531512258462,2022-11-27 06:45:12.258462
2847,2f53df270887e1,b4596e61f1b0b1ca,"(6, 7)",1669531512258470,2022-11-27 06:45:12.258470
2848,2f53df270887e1,e71584b8ba224d8e,"(6, 47)",1669531512258667,2022-11-27 06:45:12.258667
2849,2f53df270887e1,455f60251d09c354,"(6, 48)",1669531512259339,2022-11-27 06:45:12.259339
2850,2f53df270887e1,ab5f439d83780351,"(6, 8)",1669531512259592,2022-11-27 06:45:12.259592
2851,2758d8a1b9ddc82d,f61ca3cd2ce7086,"(0, 12)",1669531512293000,2022-11-27 06:45:12.293000
2852,2758d8a1b9ddc82d,aa1ba684f434139d,"(12, 12)",1669531512293512,2022-11-27 06:45:12.293512
2853,2758d8a1b9ddc82d,1e0c3e7ca4eb08a9,"(12, 13)",1669531512293668,2022-11-27 06:45:12.293668
2854,2758d8a1b9ddc82d,1400bceb8190d5fa,"(13, 14)",1669531512293921,2022-11-27 06:45:12.293921
2855,2758d8a1b9ddc82d,24ad368cdc2df60f,"(14, 15)",1669531512294074,2022-11-27 06:45:12.294074
2856,2758d8a1b9ddc82d,6687f4179420e13e,"(14, 18)",1669531512294109,2022-11-27 06:45:12.294109
2857,2758d8a1b9ddc82d,e519b7c541401cca,"(14, 16)",1669531512294155,2022-11-27 06:45:12.294155
2863,2758d8a1b9ddc82d,d7d18e0ae21b253a,"(18, 23)",1669531512294206,2022-11-27 06:45:12.294206
2862,2758d8a1b9ddc82d,80fdc303c1856bb1,"(15, 20)",1669531512294251,2022-11-27 06:45:12.294251
2858,2758d8a1b9ddc82d,b6bd017d67328e5,"(14, 17)",1669531512294455,2022-11-27 06:45:12.294455
2865,2758d8a1b9ddc82d,868d2bdeacf83825,"(20, 22)",1669531512294541,2022-11-27 06:45:12.294541
2867,2758d8a1b9ddc82d,df91b278b307c0a6,"(17, 21)",1669531512294543,2022-11-27 06:45:12.294543
2866,2758d8a1b9ddc82d,25e8ebd42a9dd3de,"(20, 24)",1669531512294631,2022-11-27 06:45:12.294631
2864,2758d8a1b9ddc82d,31fa33593383f8b8,"(16, 19)",1669531512294730,2022-11-27 06:45:12.294730
2869,2758d8a1b9ddc82d,3732fa7d1e6acc0e,"(24, 27)",1669531512294755,2022-11-27 06:45:12.294755
2870,2758d8a1b9ddc82d,7909c5e9e884e667,"(27, 28)",1669531512294830,2022-11-27 06:45:12.294830
2868,2758d8a1b9ddc82d,17d0d3651377dcba,"(22, 25)",1669531512294837,2022-11-27 06:45:12.294837
2871,2758d8a1b9ddc82d,ac5d2e6955a5860b,"(25, 26)",1669531512294850,2022-11-27 06:45:12.294850
2872,2758d8a1b9ddc82d,efacf224b901a395,"(25, 29)",1669531512295543,2022-11-27 06:45:12.295543
2859,2758d8a1b9ddc82d,5c96f52dc3484d1a,"(14, 30)",1669531512297226,2022-11-27 06:45:12.297226
2873,2758d8a1b9ddc82d,a32354896f245e20,"(30, 31)",1669531512297342,2022-11-27 06:45:12.297342
2874,2758d8a1b9ddc82d,8b20493217358aad,"(31, 32)",1669531512297369,2022-11-27 06:45:12.297369
2860,2758d8a1b9ddc82d,ef76a31a53452bf7,"(14, 33)",1669531512298010,2022-11-27 06:45:12.298010
2875,2758d8a1b9ddc82d,eadcecb3d5889a70,"(33, 34)",1669531512298106,2022-11-27 06:45:12.298106
2876,2758d8a1b9ddc82d,880032598f3283b3,"(34, 35)",1669531512298129,2022-11-27 06:45:12.298129
2877,2758d8a1b9ddc82d,a30ea494ab0e6ba7,"(34, 36)",1669531512298875,2022-11-27 06:45:12.298875
2861,2758d8a1b9ddc82d,af278708068fbdec,"(14, 37)",1669531512299167,2022-11-27 06:45:12.299167
2878,2758d8a1b9ddc82d,abf1bd0aa6f8434b,"(37, 38)",1669531512299268,2022-11-27 06:45:12.299268
2879,2758d8a1b9ddc82d,fd57524ca5e50631,"(38, 39)",1669531512299272,2022-11-27 06:45:12.299272
2881,2758d8a1b9ddc82d,1ab27fa9622b9775,"(39, 40)",1669531512299366,2022-11-27 06:45:12.299366
2882,2758d8a1b9ddc82d,55cb4b1943b30ae7,"(40, 41)",1669531512299375,2022-11-27 06:45:12.299375
2880,2758d8a1b9ddc82d,52c71e08e1ffe921,"(38, 42)",1669531512299735,2022-11-27 06:45:12.299735
2883,1a3e9d8aa8fb384a,2638df6940da0865,"(0, 43)",1669531512495000,2022-11-27 06:45:12.495000
2884,1a3e9d8aa8fb384a,51ee2a2e57e2ca7f,"(43, 43)",1669531512495110,2022-11-27 06:45:12.495110
2885,1a3e9d8aa8fb384a,f2fcf16176edf615,"(43, 44)",1669531512495171,2022-11-27 06:45:12.495171
2886,1a3e9d8aa8fb384a,7b435c0c78766e60,"(44, 45)",1669531512495563,2022-11-27 06:45:12.495563
2887,1a3e9d8aa8fb384a,a7fecafeb1f72abb,"(45, 46)",1669531512495574,2022-11-27 06:45:12.495574
2888,1a3e9d8aa8fb384a,7ba8ee842a447ad5,"(45, 8)",1669531512496306,2022-11-27 06:45:12.496306
2889,1a3e9d8aa8fb384a,797f7773fa2a2439,"(8, 9)",1669531512496648,2022-11-27 06:45:12.496648
2890,1a3e9d8aa8fb384a,f3508e565abd36ea,"(8, 10)",1669531512497274,2022-11-27 06:45:12.497274
2891,1a3e9d8aa8fb384a,224aab835ad2f32b,"(8, 11)",1669531512498299,2022-11-27 06:45:12.498299
2892,9a5d8b062295d99,f61ca3cd2ce7086,"(0, 12)",1669531512710000,2022-11-27 06:45:12.710000
2893,9a5d8b062295d99,aa1ba684f434139d,"(12, 12)",1669531512710462,2022-11-27 06:45:12.710462
2894,9a5d8b062295d99,1e0c3e7ca4eb08a9,"(12, 13)",1669531512710633,2022-11-27 06:45:12.710633
2895,9a5d8b062295d99,1400bceb8190d5fa,"(13, 14)",1669531512710910,2022-11-27 06:45:12.710910
2896,9a5d8b062295d99,24ad368cdc2df60f,"(14, 15)",1669531512711019,2022-11-27 06:45:12.711019
2897,9a5d8b062295d99,b6bd017d67328e5,"(14, 17)",1669531512711072,2022-11-27 06:45:12.711072
2898,9a5d8b062295d99,6687f4179420e13e,"(14, 18)",1669531512711101,2022-11-27 06:45:12.711101
2899,9a5d8b062295d99,e519b7c541401cca,"(14, 16)",1669531512711145,2022-11-27 06:45:12.711145
2903,9a5d8b062295d99,80fdc303c1856bb1,"(15, 20)",1669531512711198,2022-11-27 06:45:12.711198
2905,9a5d8b062295d99,d7d18e0ae21b253a,"(18, 23)",1669531512711245,2022-11-27 06:45:12.711245
2906,9a5d8b062295d99,31fa33593383f8b8,"(16, 19)",1669531512711405,2022-11-27 06:45:12.711405
2907,9a5d8b062295d99,25e8ebd42a9dd3de,"(20, 24)",1669531512711479,2022-11-27 06:45:12.711479
2908,9a5d8b062295d99,868d2bdeacf83825,"(20, 22)",1669531512711552,2022-11-27 06:45:12.711552
2904,9a5d8b062295d99,df91b278b307c0a6,"(17, 21)",1669531512711584,2022-11-27 06:45:12.711584
2910,9a5d8b062295d99,17d0d3651377dcba,"(22, 25)",1669531512711655,2022-11-27 06:45:12.711655
2911,9a5d8b062295d99,ac5d2e6955a5860b,"(25, 26)",1669531512711670,2022-11-27 06:45:12.711670
2909,9a5d8b062295d99,3732fa7d1e6acc0e,"(24, 27)",1669531512711757,2022-11-27 06:45:12.711757
2913,9a5d8b062295d99,7909c5e9e884e667,"(27, 28)",1669531512711901,2022-11-27 06:45:12.711901
2912,9a5d8b062295d99,efacf224b901a395,"(25, 29)",1669531512712249,2022-11-27 06:45:12.712249
2900,9a5d8b062295d99,5c96f52dc3484d1a,"(14, 30)",1669531512713780,2022-11-27 06:45:12.713780
2914,9a5d8b062295d99,a32354896f245e20,"(30, 31)",1669531512713912,2022-11-27 06:45:12.713912
2915,9a5d8b062295d99,8b20493217358aad,"(31, 32)",1669531512713939,2022-11-27 06:45:12.713939
2901,9a5d8b062295d99,ef76a31a53452bf7,"(14, 33)",1669531512714459,2022-11-27 06:45:12.714459
2916,9a5d8b062295d99,eadcecb3d5889a70,"(33, 34)",1669531512714553,2022-11-27 06:45:12.714553
2917,9a5d8b062295d99,880032598f3283b3,"(34, 35)",1669531512714611,2022-11-27 06:45:12.714611
2918,9a5d8b062295d99,a30ea494ab0e6ba7,"(34, 36)",1669531512715233,2022-11-27 06:45:12.715233
2902,9a5d8b062295d99,af278708068fbdec,"(14, 37)",1669531512715526,2022-11-27 06:45:12.715526
2919,9a5d8b062295d99,abf1bd0aa6f8434b,"(37, 38)",1669531512715624,2022-11-27 06:45:12.715624
2920,9a5d8b062295d99,fd57524ca5e50631,"(38, 39)",1669531512715629,2022-11-27 06:45:12.715629
2922,9a5d8b062295d99,1ab27fa9622b9775,"(39, 40)",1669531512715735,2022-11-27 06:45:12.715735
2923,9a5d8b062295d99,55cb4b1943b30ae7,"(40, 41)",1669531512715745,2022-11-27 06:45:12.715745
2921,9a5d8b062295d99,52c71e08e1ffe921,"(38, 42)",1669531512716012,2022-11-27 06:45:12.716012
2924,be57f37f9f13a65,1eda4b436d89607d,"(0, 4)",1669531513544000,2022-11-27 06:45:13.544000
2925,be57f37f9f13a65,a60116832166c5f8,"(4, 4)",1669531513544622,2022-11-27 06:45:13.544622
2926,be57f37f9f13a65,84446db871ee7541,"(4, 5)",1669531513544690,2022-11-27 06:45:13.544690
2927,be57f37f9f13a65,f54145d213acd3c,"(5, 6)",1669531513544909,2022-11-27 06:45:13.544909
2928,be57f37f9f13a65,b4596e61f1b0b1ca,"(6, 7)",1669531513544919,2022-11-27 06:45:13.544919
2929,be57f37f9f13a65,ab5f439d83780351,"(6, 8)",1669531513545229,2022-11-27 06:45:13.545229
2930,be57f37f9f13a65,797f7773fa2a2439,"(8, 9)",1669531513545300,2022-11-27 06:45:13.545300
2931,be57f37f9f13a65,f3508e565abd36ea,"(8, 10)",1669531513545554,2022-11-27 06:45:13.545554
2932,be57f37f9f13a65,224aab835ad2f32b,"(8, 11)",1669531513547877,2022-11-27 06:45:13.547877
2933,225e742e1c4052,f61ca3cd2ce7086,"(0, 12)",1669531513826000,2022-11-27 06:45:13.826000
2934,225e742e1c4052,aa1ba684f434139d,"(12, 12)",1669531513826649,2022-11-27 06:45:13.826649
2935,225e742e1c4052,1e0c3e7ca4eb08a9,"(12, 13)",1669531513826723,2022-11-27 06:45:13.826723
2936,225e742e1c4052,1400bceb8190d5fa,"(13, 14)",1669531513826913,2022-11-27 06:45:13.826913
2937,225e742e1c4052,24ad368cdc2df60f,"(14, 15)",1669531513827088,2022-11-27 06:45:13.827088
2944,225e742e1c4052,80fdc303c1856bb1,"(15, 20)",1669531513827188,2022-11-27 06:45:13.827188
2938,225e742e1c4052,e519b7c541401cca,"(14, 16)",1669531513827195,2022-11-27 06:45:13.827195
2939,225e742e1c4052,b6bd017d67328e5,"(14, 17)",1669531513827261,2022-11-27 06:45:13.827261
2940,225e742e1c4052,6687f4179420e13e,"(14, 18)",1669531513827315,2022-11-27 06:45:13.827315
2947,225e742e1c4052,31fa33593383f8b8,"(16, 19)",1669531513827403,2022-11-27 06:45:13.827403
2945,225e742e1c4052,868d2bdeacf83825,"(20, 22)",1669531513827459,2022-11-27 06:45:13.827459
2946,225e742e1c4052,25e8ebd42a9dd3de,"(20, 24)",1669531513827518,2022-11-27 06:45:13.827518
2948,225e742e1c4052,df91b278b307c0a6,"(17, 21)",1669531513827545,2022-11-27 06:45:13.827545
2950,225e742e1c4052,17d0d3651377dcba,"(22, 25)",1669531513827611,2022-11-27 06:45:13.827611
2952,225e742e1c4052,ac5d2e6955a5860b,"(25, 26)",1669531513827624,2022-11-27 06:45:13.827624
2949,225e742e1c4052,d7d18e0ae21b253a,"(18, 23)",1669531513827681,2022-11-27 06:45:13.827681
2951,225e742e1c4052,3732fa7d1e6acc0e,"(24, 27)",1669531513827825,2022-11-27 06:45:13.827825
2953,225e742e1c4052,efacf224b901a395,"(25, 29)",1669531513827990,2022-11-27 06:45:13.827990
2954,225e742e1c4052,7909c5e9e884e667,"(27, 28)",1669531513828113,2022-11-27 06:45:13.828113
2941,225e742e1c4052,5c96f52dc3484d1a,"(14, 30)",1669531513830168,2022-11-27 06:45:13.830168
2955,225e742e1c4052,a32354896f245e20,"(30, 31)",1669531513830260,2022-11-27 06:45:13.830260
2956,225e742e1c4052,8b20493217358aad,"(31, 32)",1669531513830279,2022-11-27 06:45:13.830279
2942,225e742e1c4052,ef76a31a53452bf7,"(14, 33)",1669531513830866,2022-11-27 06:45:13.830866
2957,225e742e1c4052,eadcecb3d5889a70,"(33, 34)",1669531513831034,2022-11-27 06:45:13.831034
2958,225e742e1c4052,880032598f3283b3,"(34, 35)",1669531513831057,2022-11-27 06:45:13.831057
2959,225e742e1c4052,a30ea494ab0e6ba7,"(34, 36)",1669531513831615,2022-11-27 06:45:13.831615
2943,225e742e1c4052,af278708068fbdec,"(14, 37)",1669531513835248,2022-11-27 06:45:13.835248
2960,225e742e1c4052,abf1bd0aa6f8434b,"(37, 38)",1669531513835341,2022-11-27 06:45:13.835341
2961,225e742e1c4052,fd57524ca5e50631,"(38, 39)",1669531513835346,2022-11-27 06:45:13.835346
2963,225e742e1c4052,1ab27fa9622b9775,"(39, 40)",1669531513835440,2022-11-27 06:45:13.835440
2964,225e742e1c4052,55cb4b1943b30ae7,"(40, 41)",1669531513835450,2022-11-27 06:45:13.835450
2962,225e742e1c4052,52c71e08e1ffe921,"(38, 42)",1669531513835827,2022-11-27 06:45:13.835827
2965,1ca48d33a9982312,1eda4b436d89607d,"(0, 4)",1669531513839000,2022-11-27 06:45:13.839000
2966,1ca48d33a9982312,a60116832166c5f8,"(4, 4)",1669531513839747,2022-11-27 06:45:13.839747
2967,1ca48d33a9982312,84446db871ee7541,"(4, 5)",1669531513839817,2022-11-27 06:45:13.839817
2968,1ca48d33a9982312,f54145d213acd3c,"(5, 6)",1669531513839986,2022-11-27 06:45:13.839986
2969,1ca48d33a9982312,b4596e61f1b0b1ca,"(6, 7)",1669531513839996,2022-11-27 06:45:13.839996
2970,1ca48d33a9982312,ab5f439d83780351,"(6, 8)",1669531513840564,2022-11-27 06:45:13.840564
2971,1ca48d33a9982312,797f7773fa2a2439,"(8, 9)",1669531513840629,2022-11-27 06:45:13.840629
2972,1ca48d33a9982312,f3508e565abd36ea,"(8, 10)",1669531513840822,2022-11-27 06:45:13.840822
2973,1ca48d33a9982312,224aab835ad2f32b,"(8, 11)",1669531513842663,2022-11-27 06:45:13.842663
2974,70345f361bc2cdc,2638df6940da0865,"(0, 43)",1669531514165000,2022-11-27 06:45:14.165000
2975,70345f361bc2cdc,51ee2a2e57e2ca7f,"(43, 43)",1669531514165462,2022-11-27 06:45:14.165462
2976,70345f361bc2cdc,f2fcf16176edf615,"(43, 44)",1669531514165614,2022-11-27 06:45:14.165614
2977,70345f361bc2cdc,7b435c0c78766e60,"(44, 45)",1669531514166040,2022-11-27 06:45:14.166040
