trace,source,destination,rpcCall,rpcNumber,rpcStartTime,rpcTimestamp
39e07585bf08363,88d43ae1ffbddcf6,71271287d2fd6c16,user-mention-service+compose_user_mentions_server,22,1669695897934167,2022-11-29 04:24:57.934167
39e07585bf08363,71271287d2fd6c16,b6338cc18909d4ba,user-mention-service+compose_user_mentions_memcached_get_client,23,1669695897934181,2022-11-29 04:24:57.934181
39e07585bf08363,212805d0785be3bb,47ca61bc811b7498,user-service+compose_creator_server,21,1669695897934198,2022-11-29 04:24:57.934198
39e07585bf08363,39d5cc268f632a08,65af587de4236d76,url-shorten-service+compose_urls_server,24,1669695897934514,2022-11-29 04:24:57.934514
39e07585bf08363,65af587de4236d76,48695c72c1a51f34,url-shorten-service+url_mongo_insert_client,25,1669695897934647,2022-11-29 04:24:57.934647
39e07585bf08363,71271287d2fd6c16,49fef91e9d58f77a,user-mention-service+compose_user_mentions_mongo_find_client,26,1669695897934802,2022-11-29 04:24:57.934802
209f4d1e8c931dba,209f4d1e8c931dba,50604a0e8571dbdd,nginx-web-server+/wrk2-api/user-timeline/read,40,1669695897934828,2022-11-29 04:24:57.934828
209f4d1e8c931dba,50604a0e8571dbdd,d90b9e158d2f3e82,nginx-web-server+ReadUserTimeline,41,1669695897934881,2022-11-29 04:24:57.934881
209f4d1e8c931dba,d90b9e158d2f3e82,bb8564745b285fa6,user-timeline-service+read_user_timeline_server,42,1669695897935406,2022-11-29 04:24:57.935406
209f4d1e8c931dba,bb8564745b285fa6,fe3382729381bea3,user-timeline-service+read_user_timeline_redis_find_client,43,1669695897935415,2022-11-29 04:24:57.935415
209f4d1e8c931dba,bb8564745b285fa6,e72f08a41471fa08,post-storage-service+post_storage_read_posts_server,5,1669695897936359,2022-11-29 04:24:57.936359
209f4d1e8c931dba,e72f08a41471fa08,774ba152f08c118f,post-storage-service+post_storage_mmc_mget_client,6,1669695897936424,2022-11-29 04:24:57.936424
39e07585bf08363,c1b5e17ff886ed2a,6c866809b73b3c53,compose-post-service+store_post_client,27,1669695897936757,2022-11-29 04:24:57.936757
209f4d1e8c931dba,e72f08a41471fa08,c1bf9921961801e6,post-storage-service+mongo_find_client,7,1669695897936878,2022-11-29 04:24:57.936878
39e07585bf08363,6c866809b73b3c53,dc44195621b281a2,post-storage-service+store_post_server,28,1669695897937002,2022-11-29 04:24:57.937002
39e07585bf08363,dc44195621b281a2,e23634603e50cf1a,post-storage-service+post_storage_mongo_insert_client,29,1669695897937023,2022-11-29 04:24:57.937023
39e07585bf08363,c1b5e17ff886ed2a,b025ba9d2f24d959,compose-post-service+write_user_timeline_client,30,1669695897937647,2022-11-29 04:24:57.937647
209f4d1e8c931dba,e72f08a41471fa08,2c250667f2bbe1cd,post-storage-service+mmc_set_client,8,1669695897938978,2022-11-29 04:24:57.938978
39e07585bf08363,b025ba9d2f24d959,7721ec20c74a5840,user-timeline-service+write_user_timeline_server,31,1669695897941255,2022-11-29 04:24:57.941255
39e07585bf08363,7721ec20c74a5840,a1915a26daa1e1e3,user-timeline-service+write_user_timeline_mongo_insert_client,32,1669695897941276,2022-11-29 04:24:57.941276
39e07585bf08363,7721ec20c74a5840,cba17f89411a0483,user-timeline-service+write_user_timeline_redis_update_client,33,1669695897941844,2022-11-29 04:24:57.941844
39e07585bf08363,c1b5e17ff886ed2a,4df07800d56e1dab,compose-post-service+write_home_timeline_client,34,1669695897943988,2022-11-29 04:24:57.943988
39e07585bf08363,4df07800d56e1dab,bc048333ccb2676a,home-timeline-service+write_home_timeline_server,35,1669695897944078,2022-11-29 04:24:57.944078
39e07585bf08363,bc048333ccb2676a,14274ce5fa7a216e,home-timeline-service+get_followers_client,36,1669695897944082,2022-11-29 04:24:57.944082
39e07585bf08363,14274ce5fa7a216e,3935afd10fa32dbb,social-graph-service+get_followers_server,37,1669695897944231,2022-11-29 04:24:57.944231
39e07585bf08363,3935afd10fa32dbb,4a925bb7bedc230b,social-graph-service+social_graph_redis_get_client,38,1669695897944241,2022-11-29 04:24:57.944241
39e07585bf08363,bc048333ccb2676a,f092a50505600de5,home-timeline-service+write_home_timeline_redis_update_client,39,1669695897944570,2022-11-29 04:24:57.944570
1cbbc15d470b33cf,,1cbbc15d470b33cf,nginx-web-server+/wrk2-api/user-timeline/read,40,1669695897983000,2022-11-29 04:24:57.983000
1cbbc15d470b33cf,1cbbc15d470b33cf,1a0cf1a28e0bbe14,nginx-web-server+/wrk2-api/user-timeline/read,40,1669695897983240,2022-11-29 04:24:57.983240
1cbbc15d470b33cf,1a0cf1a28e0bbe14,e221f7e94b137a94,nginx-web-server+ReadUserTimeline,41,1669695897983313,2022-11-29 04:24:57.983313
1cbbc15d470b33cf,e221f7e94b137a94,b6e6ecff6722eef9,user-timeline-service+read_user_timeline_server,42,1669695897983568,2022-11-29 04:24:57.983568
1cbbc15d470b33cf,b6e6ecff6722eef9,5376ea861f060f,user-timeline-service+read_user_timeline_redis_find_client,43,1669695897983580,2022-11-29 04:24:57.983580
1cbbc15d470b33cf,b6e6ecff6722eef9,4ee73ed269f5e7f8,post-storage-service+post_storage_read_posts_server,5,1669695897983955,2022-11-29 04:24:57.983955
1cbbc15d470b33cf,4ee73ed269f5e7f8,fae19ee7a25fa0f3,post-storage-service+post_storage_mmc_mget_client,6,1669695897984140,2022-11-29 04:24:57.984140
1cbbc15d470b33cf,4ee73ed269f5e7f8,3fbaac3fae4e2c75,post-storage-service+mongo_find_client,7,1669695897984451,2022-11-29 04:24:57.984451
1cbbc15d470b33cf,4ee73ed269f5e7f8,99d46ee49dbc5f29,post-storage-service+mmc_set_client,8,1669695897987777,2022-11-29 04:24:57.987777
2cfc19098d9f5d63,,2cfc19098d9f5d63,nginx-web-server+/wrk2-api/post/compose,9,1669695898030000,2022-11-29 04:24:58.030000
2cfc19098d9f5d63,2cfc19098d9f5d63,b846cb22cae66710,nginx-web-server+/wrk2-api/post/compose,9,1669695898030367,2022-11-29 04:24:58.030367
2cfc19098d9f5d63,b846cb22cae66710,f37ebd8a6c65c29e,nginx-web-server+compose_post_client,10,1669695898030509,2022-11-29 04:24:58.030509
2cfc19098d9f5d63,f37ebd8a6c65c29e,b16cdb07cf611034,compose-post-service+compose_post_server,11,1669695898030744,2022-11-29 04:24:58.030744
2cfc19098d9f5d63,b16cdb07cf611034,aceb86b2ed8930a0,compose-post-service+compose_text_client,12,1669695898030855,2022-11-29 04:24:58.030855
2cfc19098d9f5d63,b16cdb07cf611034,d969d5be5f22ebdb,compose-post-service+compose_media_client,14,1669695898030893,2022-11-29 04:24:58.030893
2cfc19098d9f5d63,b16cdb07cf611034,8afc7e07fd86d121,compose-post-service+compose_unique_id_client,13,1669695898030941,2022-11-29 04:24:58.030941
2cfc19098d9f5d63,b16cdb07cf611034,87e53e9c34219473,compose-post-service+compose_creator_client,15,1669695898030958,2022-11-29 04:24:58.030958
2cfc19098d9f5d63,8afc7e07fd86d121,419a3872aa9c25c4,unique-id-service+compose_unique_id_server,16,1669695898031044,2022-11-29 04:24:58.031044
2cfc19098d9f5d63,aceb86b2ed8930a0,cee3b3a8ede48c92,text-service+compose_text_server,17,1669695898031056,2022-11-29 04:24:58.031056
2cfc19098d9f5d63,d969d5be5f22ebdb,d308db7f6314074f,media-service+compose_media_server,18,1669695898031279,2022-11-29 04:24:58.031279
2cfc19098d9f5d63,cee3b3a8ede48c92,cf7065d471083b77,text-service+compose_urls_client,20,1669695898031327,2022-11-29 04:24:58.031327
2cfc19098d9f5d63,cf7065d471083b77,add808379a6af2b0,url-shorten-service+compose_urls_server,24,1669695898031473,2022-11-29 04:24:58.031473
2cfc19098d9f5d63,add808379a6af2b0,1fc7fa67e820595a,url-shorten-service+url_mongo_insert_client,25,1669695898031542,2022-11-29 04:24:58.031542
2cfc19098d9f5d63,cee3b3a8ede48c92,1846ff11b99b1360,text-service+compose_user_mentions_client,19,1669695898031590,2022-11-29 04:24:58.031590
2cfc19098d9f5d63,1846ff11b99b1360,ee5638edadec3c2a,user-mention-service+compose_user_mentions_server,22,1669695898031836,2022-11-29 04:24:58.031836
2cfc19098d9f5d63,ee5638edadec3c2a,3d948b18ca4f3a8d,user-mention-service+compose_user_mentions_memcached_get_client,23,1669695898031850,2022-11-29 04:24:58.031850
2cfc19098d9f5d63,87e53e9c34219473,2cfc3f3fb81e15d,user-service+compose_creator_server,21,1669695898032097,2022-11-29 04:24:58.032097
2cfc19098d9f5d63,ee5638edadec3c2a,3c7fef02085eeff6,user-mention-service+compose_user_mentions_mongo_find_client,26,1669695898032500,2022-11-29 04:24:58.032500
2cfc19098d9f5d63,b16cdb07cf611034,d20d2b0c7bfe584a,compose-post-service+store_post_client,27,1669695898034176,2022-11-29 04:24:58.034176
2cfc19098d9f5d63,d20d2b0c7bfe584a,19f9006f035b4b7f,post-storage-service+store_post_server,28,1669695898034270,2022-11-29 04:24:58.034270
2cfc19098d9f5d63,19f9006f035b4b7f,c953ded3f1380957,post-storage-service+post_storage_mongo_insert_client,29,1669695898034289,2022-11-29 04:24:58.034289
2cfc19098d9f5d63,b16cdb07cf611034,9a59ab5159d5784b,compose-post-service+write_user_timeline_client,30,1669695898034780,2022-11-29 04:24:58.034780
2cfc19098d9f5d63,9a59ab5159d5784b,cb0ae9f650e45f26,user-timeline-service+write_user_timeline_server,31,1669695898035665,2022-11-29 04:24:58.035665
2cfc19098d9f5d63,cb0ae9f650e45f26,de2c0dc9e2909c1,user-timeline-service+write_user_timeline_mongo_insert_client,32,1669695898035685,2022-11-29 04:24:58.035685
2cfc19098d9f5d63,cb0ae9f650e45f26,e346a5c39b5578ac,user-timeline-service+write_user_timeline_redis_update_client,33,1669695898036996,2022-11-29 04:24:58.036996
2cfc19098d9f5d63,b16cdb07cf611034,58f1d9336ff78955,compose-post-service+write_home_timeline_client,34,1669695898037257,2022-11-29 04:24:58.037257
2cfc19098d9f5d63,58f1d9336ff78955,22b192e7d1d2a3ea,home-timeline-service+write_home_timeline_server,35,1669695898037348,2022-11-29 04:24:58.037348
2cfc19098d9f5d63,22b192e7d1d2a3ea,a6db01cf1d116bc4,home-timeline-service+get_followers_client,36,1669695898037352,2022-11-29 04:24:58.037352
2cfc19098d9f5d63,a6db01cf1d116bc4,9956e0bcd0e953ce,social-graph-service+get_followers_server,37,1669695898037453,2022-11-29 04:24:58.037453
2cfc19098d9f5d63,9956e0bcd0e953ce,eb50e2de93f17734,social-graph-service+social_graph_redis_get_client,38,1669695898037463,2022-11-29 04:24:58.037463
2cfc19098d9f5d63,22b192e7d1d2a3ea,6fc024bd05db5350,home-timeline-service+write_home_timeline_redis_update_client,39,1669695898037812,2022-11-29 04:24:58.037812
37486d554b9b743,,37486d554b9b743,nginx-web-server+/wrk2-api/home-timeline/read,1,1669695898324000,2022-11-29 04:24:58.324000
37486d554b9b743,37486d554b9b743,9ce185b556568773,nginx-web-server+/wrk2-api/home-timeline/read,1,1669695898324787,2022-11-29 04:24:58.324787
37486d554b9b743,9ce185b556568773,4d8cee2319a7911f,nginx-web-server+read_home_timeline_client,2,1669695898324822,2022-11-29 04:24:58.324822
37486d554b9b743,4d8cee2319a7911f,f40e71970359f296,home-timeline-service+read_home_timeline_server,3,1669695898326536,2022-11-29 04:24:58.326536
37486d554b9b743,f40e71970359f296,9e45544a671bb9e4,home-timeline-service+read_home_timeline_redis_find_client,4,1669695898326546,2022-11-29 04:24:58.326546
37486d554b9b743,f40e71970359f296,92191009359c4a8a,post-storage-service+post_storage_read_posts_server,5,1669695898326816,2022-11-29 04:24:58.326816
37486d554b9b743,92191009359c4a8a,633228b12b122040,post-storage-service+post_storage_mmc_mget_client,6,1669695898326985,2022-11-29 04:24:58.326985
37486d554b9b743,92191009359c4a8a,e5526698b1cf16bc,post-storage-service+mongo_find_client,7,1669695898328023,2022-11-29 04:24:58.328023
37486d554b9b743,92191009359c4a8a,adf03e65b22d5815,post-storage-service+mmc_set_client,8,1669695898329790,2022-11-29 04:24:58.329790
11a1aa72eb641e47,,11a1aa72eb641e47,nginx-web-server+/wrk2-api/user-timeline/read,40,1669695898763000,2022-11-29 04:24:58.763000
11a1aa72eb641e47,11a1aa72eb641e47,823d55b70f94fd6d,nginx-web-server+/wrk2-api/user-timeline/read,40,1669695898763686,2022-11-29 04:24:58.763686
11a1aa72eb641e47,823d55b70f94fd6d,53791515e00c5397,nginx-web-server+ReadUserTimeline,41,1669695898763743,2022-11-29 04:24:58.763743
11a1aa72eb641e47,53791515e00c5397,bfbc54824ecc76d2,user-timeline-service+read_user_timeline_server,42,1669695898764445,2022-11-29 04:24:58.764445
11a1aa72eb641e47,bfbc54824ecc76d2,85f63ab6bc1ed627,user-timeline-service+read_user_timeline_redis_find_client,43,1669695898764456,2022-11-29 04:24:58.764456
11a1aa72eb641e47,bfbc54824ecc76d2,a4982758b9872e8f,post-storage-service+post_storage_read_posts_server,5,1669695898764741,2022-11-29 04:24:58.764741
11a1aa72eb641e47,a4982758b9872e8f,5ba7016f35a44344,post-storage-service+post_storage_mmc_mget_client,6,1669695898764803,2022-11-29 04:24:58.764803
11a1aa72eb641e47,a4982758b9872e8f,79d8c8283aebea51,post-storage-service+mongo_find_client,7,1669695898765063,2022-11-29 04:24:58.765063
11a1aa72eb641e47,a4982758b9872e8f,e64c892aaa9f13a7,post-storage-service+mmc_set_client,8,1669695898767061,2022-11-29 04:24:58.767061
25b49d604f7e63e8,,25b49d604f7e63e8,nginx-web-server+/wrk2-api/home-timeline/read,1,1669695898939000,2022-11-29 04:24:58.939000
25b49d604f7e63e8,25b49d604f7e63e8,1953aaf4afc020ad,nginx-web-server+/wrk2-api/home-timeline/read,1,1669695898939758,2022-11-29 04:24:58.939758
25b49d604f7e63e8,1953aaf4afc020ad,7f0a3ead0ca1a627,nginx-web-server+read_home_timeline_client,2,1669695898939796,2022-11-29 04:24:58.939796
25b49d604f7e63e8,7f0a3ead0ca1a627,b85b70c313c0dfe6,home-timeline-service+read_home_timeline_server,3,1669695898939977,2022-11-29 04:24:58.939977
25b49d604f7e63e8,b85b70c313c0dfe6,a5a90abaf88b503,home-timeline-service+read_home_timeline_redis_find_client,4,1669695898939987,2022-11-29 04:24:58.939987
25b49d604f7e63e8,b85b70c313c0dfe6,7b0d3df621503c82,post-storage-service+post_storage_read_posts_server,5,1669695898940695,2022-11-29 04:24:58.940695
25b49d604f7e63e8,7b0d3df621503c82,c8bc3b254c60acfa,post-storage-service+post_storage_mmc_mget_client,6,1669695898940986,2022-11-29 04:24:58.940986
25b49d604f7e63e8,7b0d3df621503c82,3d8b4e2fef027244,post-storage-service+mongo_find_client,7,1669695898941465,2022-11-29 04:24:58.941465
25b49d604f7e63e8,7b0d3df621503c82,e515068e1e76b36e,post-storage-service+mmc_set_client,8,1669695898943340,2022-11-29 04:24:58.943340
2271824589fd0cde,,2271824589fd0cde,nginx-web-server+/wrk2-api/user-timeline/read,40,1669695898990000,2022-11-29 04:24:58.990000
210ad528b37048b0,,210ad528b37048b0,nginx-web-server+/wrk2-api/post/compose,9,1669695898991000,2022-11-29 04:24:58.991000
4701895ff82d5aa,,4701895ff82d5aa,nginx-web-server+/wrk2-api/home-timeline/read,1,1669695898991000,2022-11-29 04:24:58.991000
2271824589fd0cde,2271824589fd0cde,eca7c89031262ad6,nginx-web-server+/wrk2-api/user-timeline/read,40,1669695898991049,2022-11-29 04:24:58.991049
2271824589fd0cde,eca7c89031262ad6,248d9c458ca17c6c,nginx-web-server+ReadUserTimeline,41,1669695898991186,2022-11-29 04:24:58.991186
2271824589fd0cde,248d9c458ca17c6c,7f6a07e1b607ae3,user-timeline-service+read_user_timeline_server,42,1669695898991456,2022-11-29 04:24:58.991456
2271824589fd0cde,7f6a07e1b607ae3,c584471b82861f8b,user-timeline-service+read_user_timeline_redis_find_client,43,1669695898991468,2022-11-29 04:24:58.991468
210ad528b37048b0,210ad528b37048b0,8a06267346e707ef,nginx-web-server+/wrk2-api/post/compose,9,1669695898991802,2022-11-29 04:24:58.991802
2271824589fd0cde,7f6a07e1b607ae3,37242a0667abade4,post-storage-service+post_storage_read_posts_server,5,1669695898991971,2022-11-29 04:24:58.991971
4701895ff82d5aa,4701895ff82d5aa,c924b13e996c368a,nginx-web-server+/wrk2-api/home-timeline/read,1,1669695898992007,2022-11-29 04:24:58.992007
2271824589fd0cde,37242a0667abade4,18e76db4cbc18d86,post-storage-service+post_storage_mmc_mget_client,6,1669695898992041,2022-11-29 04:24:58.992041
4701895ff82d5aa,c924b13e996c368a,8d7ff95048ccef65,nginx-web-server+read_home_timeline_client,2,1669695898992045,2022-11-29 04:24:58.992045
4701895ff82d5aa,8d7ff95048ccef65,fdeec320ef773b2d,home-timeline-service+read_home_timeline_server,3,1669695898992246,2022-11-29 04:24:58.992246
4701895ff82d5aa,fdeec320ef773b2d,768a5b2474513212,home-timeline-service+read_home_timeline_redis_find_client,4,1669695898992257,2022-11-29 04:24:58.992257
2271824589fd0cde,37242a0667abade4,2991e31d1de8bb43,post-storage-service+mongo_find_client,7,1669695898992482,2022-11-29 04:24:58.992482
4701895ff82d5aa,fdeec320ef773b2d,ff422873519929c8,post-storage-service+post_storage_read_posts_server,5,1669695898992527,2022-11-29 04:24:58.992527
4701895ff82d5aa,ff422873519929c8,301e1bfc8a129e54,post-storage-service+post_storage_mmc_mget_client,6,1669695898992702,2022-11-29 04:24:58.992702
210ad528b37048b0,8a06267346e707ef,f93b97aae3e14f7d,nginx-web-server+compose_post_client,10,1669695898992766,2022-11-29 04:24:58.992766
210ad528b37048b0,f93b97aae3e14f7d,784b60ed387a1612,compose-post-service+compose_post_server,11,1669695898992975,2022-11-29 04:24:58.992975
210ad528b37048b0,784b60ed387a1612,f8d7b15a7b4b23c8,compose-post-service+compose_text_client,12,1669695898993098,2022-11-29 04:24:58.993098
210ad528b37048b0,784b60ed387a1612,3306096514414eee,compose-post-service+compose_creator_client,15,1669695898993134,2022-11-29 04:24:58.993134
210ad528b37048b0,f8d7b15a7b4b23c8,d1b639cf3a0a41f9,text-service+compose_text_server,17,1669695898993239,2022-11-29 04:24:58.993239
210ad528b37048b0,784b60ed387a1612,1655045e8be04b36,compose-post-service+compose_unique_id_client,13,1669695898993241,2022-11-29 04:24:58.993241
210ad528b37048b0,784b60ed387a1612,f5c0f8c1a9c2409,compose-post-service+compose_media_client,14,1669695898993300,2022-11-29 04:24:58.993300
210ad528b37048b0,3306096514414eee,9b13c3f694b765d1,user-service+compose_creator_server,21,1669695898993390,2022-11-29 04:24:58.993390
210ad528b37048b0,d1b639cf3a0a41f9,9df2d108cec9d1df,text-service+compose_urls_client,20,1669695898993527,2022-11-29 04:24:58.993527
210ad528b37048b0,1655045e8be04b36,9cf734823eaeede5,unique-id-service+compose_unique_id_server,16,1669695898993532,2022-11-29 04:24:58.993532
210ad528b37048b0,9df2d108cec9d1df,8fdab05f140bb6a9,url-shorten-service+compose_urls_server,24,1669695898993632,2022-11-29 04:24:58.993632
210ad528b37048b0,f5c0f8c1a9c2409,c63028c0916c6361,media-service+compose_media_server,18,1669695898993675,2022-11-29 04:24:58.993675
210ad528b37048b0,8fdab05f140bb6a9,29a586ea1db5ecb8,url-shorten-service+url_mongo_insert_client,25,1669695898993698,2022-11-29 04:24:58.993698
210ad528b37048b0,d1b639cf3a0a41f9,ff5caa88a448e8b4,text-service+compose_user_mentions_client,19,1669695898993778,2022-11-29 04:24:58.993778
210ad528b37048b0,ff5caa88a448e8b4,e3329792f415f2ae,user-mention-service+compose_user_mentions_server,22,1669695898993948,2022-11-29 04:24:58.993948
210ad528b37048b0,e3329792f415f2ae,241b94d65d65683b,user-mention-service+compose_user_mentions_memcached_get_client,23,1669695898993962,2022-11-29 04:24:58.993962
210ad528b37048b0,e3329792f415f2ae,38a7f32bd73c015b,user-mention-service+compose_user_mentions_mongo_find_client,26,1669695898994381,2022-11-29 04:24:58.994381
4701895ff82d5aa,ff422873519929c8,2055599ec06ed12c,post-storage-service+mongo_find_client,7,1669695898994743,2022-11-29 04:24:58.994743
2271824589fd0cde,37242a0667abade4,f02bf7bb6b21cdaf,post-storage-service+mmc_set_client,8,1669695898995557,2022-11-29 04:24:58.995557
210ad528b37048b0,784b60ed387a1612,9684bb1e4228ca90,compose-post-service+store_post_client,27,1669695898996289,2022-11-29 04:24:58.996289
210ad528b37048b0,9684bb1e4228ca90,f0c224316b24587e,post-storage-service+store_post_server,28,1669695898996379,2022-11-29 04:24:58.996379
210ad528b37048b0,f0c224316b24587e,32339a450873cda5,post-storage-service+post_storage_mongo_insert_client,29,1669695898996400,2022-11-29 04:24:58.996400
210ad528b37048b0,784b60ed387a1612,a7d9218eb9a83a39,compose-post-service+write_user_timeline_client,30,1669695898996820,2022-11-29 04:24:58.996820
210ad528b37048b0,a7d9218eb9a83a39,ccb147340ac73fdc,user-timeline-service+write_user_timeline_server,31,1669695898996914,2022-11-29 04:24:58.996914
210ad528b37048b0,ccb147340ac73fdc,7945faa86b822fe3,user-timeline-service+write_user_timeline_mongo_insert_client,32,1669695898996936,2022-11-29 04:24:58.996936
4701895ff82d5aa,ff422873519929c8,14378e0f0f1225da,post-storage-service+mmc_set_client,8,1669695898997033,2022-11-29 04:24:58.997033
