Node,traceID,nodeID,node_pair,StartTime,Timestamp
4468,9d094953853e6e,34297b5b6b300b7b,"(5, 7)",1669527221650728,2022-11-27 05:33:41.650728
4470,9d094953853e6e,e4b10132eb8349c5,"(10, 14)",1669527221650859,2022-11-27 05:33:41.650859
4471,9d094953853e6e,b1543f1c3f1bffd5,"(6, 9)",1669527221650940,2022-11-27 05:33:41.650940
4472,9d094953853e6e,705da686db6cc1b7,"(6, 8)",1669527221651009,2022-11-27 05:33:41.651009
4469,9d094953853e6e,fd757bfd82fd26b6,"(11, 16)",1669527221651071,2022-11-27 05:33:41.651071
4473,9d094953853e6e,49eaff4f71d4ed2e,"(9, 15)",1669527221651102,2022-11-27 05:33:41.651102
4474,9d094953853e6e,c6a75ed7aacc8232,"(8, 12)",1669527221651190,2022-11-27 05:33:41.651190
4476,9d094953853e6e,5c8ac94261f10566,"(12, 13)",1669527221651203,2022-11-27 05:33:41.651203
4475,9d094953853e6e,c383d5c2cf7fda52,"(15, 17)",1669527221651438,2022-11-27 05:33:41.651438
4477,9d094953853e6e,23b63e4023554db1,"(12, 18)",1669527221651750,2022-11-27 05:33:41.651750
4464,9d094953853e6e,75d84accb1ace651,"(3, 19)",1669527221653207,2022-11-27 05:33:41.653207
4478,9d094953853e6e,3c903a341c69de8,"(19, 20)",1669527221653328,2022-11-27 05:33:41.653328
4479,9d094953853e6e,581e9216713cc136,"(20, 21)",1669527221653353,2022-11-27 05:33:41.653353
4465,9d094953853e6e,15dbf50b8a4723e7,"(3, 22)",1669527221653884,2022-11-27 05:33:41.653884
4480,9d094953853e6e,7e818eaf671fc27f,"(22, 23)",1669527221654005,2022-11-27 05:33:41.654005
4481,9d094953853e6e,d4275f92008a154c,"(23, 24)",1669527221654029,2022-11-27 05:33:41.654029
4482,9d094953853e6e,1baa36829b5639aa,"(23, 25)",1669527221654737,2022-11-27 05:33:41.654737
4466,9d094953853e6e,14598c146b392128,"(3, 26)",1669527221655030,2022-11-27 05:33:41.655030
4483,9d094953853e6e,c931c60764820f61,"(26, 27)",1669527221655145,2022-11-27 05:33:41.655145
4484,9d094953853e6e,745e4d6795993cd5,"(27, 28)",1669527221655150,2022-11-27 05:33:41.655150
4486,9d094953853e6e,c5af9f6b90293789,"(28, 29)",1669527221655249,2022-11-27 05:33:41.655249
4487,9d094953853e6e,a594bfd26e92f36,"(29, 30)",1669527221655264,2022-11-27 05:33:41.655264
4485,9d094953853e6e,80c7d459e5c9ee52,"(27, 31)",1669527221655543,2022-11-27 05:33:41.655543
4488,97cd461ef3b94da,b8f92900f49fe6c,"(0, 1)",1669527221953000,2022-11-27 05:33:41.953000
4489,97cd461ef3b94da,9508e386945aa9c1,"(1, 1)",1669527221953379,2022-11-27 05:33:41.953379
4490,97cd461ef3b94da,1e3220eb73124332,"(1, 2)",1669527221953521,2022-11-27 05:33:41.953521
4491,97cd461ef3b94da,d69ad5e01662b47d,"(2, 3)",1669527221953778,2022-11-27 05:33:41.953778
4492,97cd461ef3b94da,d88015dc9ebf6193,"(3, 4)",1669527221953888,2022-11-27 05:33:41.953888
4493,97cd461ef3b94da,6f02043806ff871c,"(3, 5)",1669527221953946,2022-11-27 05:33:41.953946
4499,97cd461ef3b94da,b812432314f8a430,"(4, 6)",1669527221954003,2022-11-27 05:33:41.954003
4500,97cd461ef3b94da,34297b5b6b300b7b,"(5, 7)",1669527221954049,2022-11-27 05:33:41.954049
4494,97cd461ef3b94da,a694e3149399ebe0,"(3, 11)",1669527221954245,2022-11-27 05:33:41.954245
4503,97cd461ef3b94da,fd757bfd82fd26b6,"(11, 16)",1669527221954338,2022-11-27 05:33:41.954338
4501,97cd461ef3b94da,705da686db6cc1b7,"(6, 8)",1669527221954367,2022-11-27 05:33:41.954367
4502,97cd461ef3b94da,b1543f1c3f1bffd5,"(6, 9)",1669527221954435,2022-11-27 05:33:41.954435
4504,97cd461ef3b94da,c6a75ed7aacc8232,"(8, 12)",1669527221954476,2022-11-27 05:33:41.954476
4506,97cd461ef3b94da,5c8ac94261f10566,"(12, 13)",1669527221954490,2022-11-27 05:33:41.954490
4505,97cd461ef3b94da,49eaff4f71d4ed2e,"(9, 15)",1669527221954535,2022-11-27 05:33:41.954535
4495,97cd461ef3b94da,fea4c624717de953,"(3, 10)",1669527221954654,2022-11-27 05:33:41.954654
4509,97cd461ef3b94da,e4b10132eb8349c5,"(10, 14)",1669527221954790,2022-11-27 05:33:41.954790
4508,97cd461ef3b94da,c383d5c2cf7fda52,"(15, 17)",1669527221954900,2022-11-27 05:33:41.954900
4507,97cd461ef3b94da,23b63e4023554db1,"(12, 18)",1669527221954971,2022-11-27 05:33:41.954971
4496,97cd461ef3b94da,75d84accb1ace651,"(3, 19)",1669527221956523,2022-11-27 05:33:41.956523
4510,97cd461ef3b94da,3c903a341c69de8,"(19, 20)",1669527221956642,2022-11-27 05:33:41.956642
4511,97cd461ef3b94da,581e9216713cc136,"(20, 21)",1669527221956666,2022-11-27 05:33:41.956666
4497,97cd461ef3b94da,15dbf50b8a4723e7,"(3, 22)",1669527221957283,2022-11-27 05:33:41.957283
4512,97cd461ef3b94da,7e818eaf671fc27f,"(22, 23)",1669527221957410,2022-11-27 05:33:41.957410
4513,97cd461ef3b94da,d4275f92008a154c,"(23, 24)",1669527221957434,2022-11-27 05:33:41.957434
4514,97cd461ef3b94da,1baa36829b5639aa,"(23, 25)",1669527221958071,2022-11-27 05:33:41.958071
4498,97cd461ef3b94da,14598c146b392128,"(3, 26)",1669527221958354,2022-11-27 05:33:41.958354
4515,97cd461ef3b94da,c931c60764820f61,"(26, 27)",1669527221958450,2022-11-27 05:33:41.958450
4516,97cd461ef3b94da,745e4d6795993cd5,"(27, 28)",1669527221958455,2022-11-27 05:33:41.958455
4518,97cd461ef3b94da,c5af9f6b90293789,"(28, 29)",1669527221958587,2022-11-27 05:33:41.958587
4519,97cd461ef3b94da,a594bfd26e92f36,"(29, 30)",1669527221958598,2022-11-27 05:33:41.958598
4517,97cd461ef3b94da,80c7d459e5c9ee52,"(27, 31)",1669527221958866,2022-11-27 05:33:41.958866
4520,169908b7eb5ab708,b8f92900f49fe6c,"(0, 1)",1669527222350000,2022-11-27 05:33:42.350000
4521,169908b7eb5ab708,9508e386945aa9c1,"(1, 1)",1669527222350376,2022-11-27 05:33:42.350376
4522,169908b7eb5ab708,1e3220eb73124332,"(1, 2)",1669527222350509,2022-11-27 05:33:42.350509
4523,169908b7eb5ab708,d69ad5e01662b47d,"(2, 3)",1669527222350759,2022-11-27 05:33:42.350759
4524,169908b7eb5ab708,d88015dc9ebf6193,"(3, 4)",1669527222350860,2022-11-27 05:33:42.350860
4525,169908b7eb5ab708,6f02043806ff871c,"(3, 5)",1669527222350914,2022-11-27 05:33:42.350914
4531,169908b7eb5ab708,b812432314f8a430,"(4, 6)",1669527222350963,2022-11-27 05:33:42.350963
4526,169908b7eb5ab708,a694e3149399ebe0,"(3, 11)",1669527222350982,2022-11-27 05:33:42.350982
4527,169908b7eb5ab708,fea4c624717de953,"(3, 10)",1669527222351035,2022-11-27 05:33:42.351035
4532,169908b7eb5ab708,34297b5b6b300b7b,"(5, 7)",1669527222351138,2022-11-27 05:33:42.351138
4533,169908b7eb5ab708,705da686db6cc1b7,"(6, 8)",1669527222351240,2022-11-27 05:33:42.351240
4535,169908b7eb5ab708,fd757bfd82fd26b6,"(11, 16)",1669527222351273,2022-11-27 05:33:42.351273
4534,169908b7eb5ab708,b1543f1c3f1bffd5,"(6, 9)",1669527222351301,2022-11-27 05:33:42.351301
4538,169908b7eb5ab708,49eaff4f71d4ed2e,"(9, 15)",1669527222351420,2022-11-27 05:33:42.351420
4536,169908b7eb5ab708,e4b10132eb8349c5,"(10, 14)",1669527222351527,2022-11-27 05:33:42.351527
4537,169908b7eb5ab708,c6a75ed7aacc8232,"(8, 12)",1669527222351655,2022-11-27 05:33:42.351655
4540,169908b7eb5ab708,5c8ac94261f10566,"(12, 13)",1669527222351669,2022-11-27 05:33:42.351669
4539,169908b7eb5ab708,c383d5c2cf7fda52,"(15, 17)",1669527222351670,2022-11-27 05:33:42.351670
4541,169908b7eb5ab708,23b63e4023554db1,"(12, 18)",1669527222352361,2022-11-27 05:33:42.352361
4528,169908b7eb5ab708,75d84accb1ace651,"(3, 19)",1669527222355654,2022-11-27 05:33:42.355654
4542,169908b7eb5ab708,3c903a341c69de8,"(19, 20)",1669527222355759,2022-11-27 05:33:42.355759
4543,169908b7eb5ab708,581e9216713cc136,"(20, 21)",1669527222355783,2022-11-27 05:33:42.355783
4529,169908b7eb5ab708,15dbf50b8a4723e7,"(3, 22)",1669527222356370,2022-11-27 05:33:42.356370
4544,169908b7eb5ab708,7e818eaf671fc27f,"(22, 23)",1669527222356459,2022-11-27 05:33:42.356459
4545,169908b7eb5ab708,d4275f92008a154c,"(23, 24)",1669527222356483,2022-11-27 05:33:42.356483
4546,169908b7eb5ab708,1baa36829b5639aa,"(23, 25)",1669527222357110,2022-11-27 05:33:42.357110
4530,169908b7eb5ab708,14598c146b392128,"(3, 26)",1669527222357491,2022-11-27 05:33:42.357491
4547,169908b7eb5ab708,c931c60764820f61,"(26, 27)",1669527222357626,2022-11-27 05:33:42.357626
4548,169908b7eb5ab708,745e4d6795993cd5,"(27, 28)",1669527222357630,2022-11-27 05:33:42.357630
4550,169908b7eb5ab708,c5af9f6b90293789,"(28, 29)",1669527222357771,2022-11-27 05:33:42.357771
4551,169908b7eb5ab708,a594bfd26e92f36,"(29, 30)",1669527222357782,2022-11-27 05:33:42.357782
4549,169908b7eb5ab708,80c7d459e5c9ee52,"(27, 31)",1669527222358108,2022-11-27 05:33:42.358108
4552,2627edd5484d929e,b8f92900f49fe6c,"(0, 1)",1669527223664000,2022-11-27 05:33:43.664000
4553,2627edd5484d929e,9508e386945aa9c1,"(1, 1)",1669527223664910,2022-11-27 05:33:43.664910
4554,2627edd5484d929e,1e3220eb73124332,"(1, 2)",1669527223665049,2022-11-27 05:33:43.665049
4555,2627edd5484d929e,d69ad5e01662b47d,"(2, 3)",1669527223665314,2022-11-27 05:33:43.665314
4556,2627edd5484d929e,d88015dc9ebf6193,"(3, 4)",1669527223665423,2022-11-27 05:33:43.665423
4557,2627edd5484d929e,6f02043806ff871c,"(3, 5)",1669527223665477,2022-11-27 05:33:43.665477
4563,2627edd5484d929e,b812432314f8a430,"(4, 6)",1669527223665541,2022-11-27 05:33:43.665541
4564,2627edd5484d929e,34297b5b6b300b7b,"(5, 7)",1669527223665575,2022-11-27 05:33:43.665575
4558,2627edd5484d929e,a694e3149399ebe0,"(3, 11)",1669527223665731,2022-11-27 05:33:43.665731
4559,2627edd5484d929e,fea4c624717de953,"(3, 10)",1669527223665785,2022-11-27 05:33:43.665785
4565,2627edd5484d929e,b1543f1c3f1bffd5,"(6, 9)",1669527223665817,2022-11-27 05:33:43.665817
4567,2627edd5484d929e,fd757bfd82fd26b6,"(11, 16)",1669527223665912,2022-11-27 05:33:43.665912
4569,2627edd5484d929e,49eaff4f71d4ed2e,"(9, 15)",1669527223665925,2022-11-27 05:33:43.665925
4570,2627edd5484d929e,c383d5c2cf7fda52,"(15, 17)",1669527223666043,2022-11-27 05:33:43.666043
4568,2627edd5484d929e,e4b10132eb8349c5,"(10, 14)",1669527223666062,2022-11-27 05:33:43.666062
4566,2627edd5484d929e,705da686db6cc1b7,"(6, 8)",1669527223666231,2022-11-27 05:33:43.666231
4571,2627edd5484d929e,c6a75ed7aacc8232,"(8, 12)",1669527223666329,2022-11-27 05:33:43.666329
4572,2627edd5484d929e,5c8ac94261f10566,"(12, 13)",1669527223666342,2022-11-27 05:33:43.666342
4573,2627edd5484d929e,23b63e4023554db1,"(12, 18)",1669527223666808,2022-11-27 05:33:43.666808
4560,2627edd5484d929e,75d84accb1ace651,"(3, 19)",1669527223668252,2022-11-27 05:33:43.668252
4574,2627edd5484d929e,3c903a341c69de8,"(19, 20)",1669527223668371,2022-11-27 05:33:43.668371
4575,2627edd5484d929e,581e9216713cc136,"(20, 21)",1669527223668397,2022-11-27 05:33:43.668397
4561,2627edd5484d929e,15dbf50b8a4723e7,"(3, 22)",1669527223669025,2022-11-27 05:33:43.669025
4576,2627edd5484d929e,7e818eaf671fc27f,"(22, 23)",1669527223669155,2022-11-27 05:33:43.669155
4577,2627edd5484d929e,d4275f92008a154c,"(23, 24)",1669527223669179,2022-11-27 05:33:43.669179
4578,2627edd5484d929e,1baa36829b5639aa,"(23, 25)",1669527223669794,2022-11-27 05:33:43.669794
4562,2627edd5484d929e,14598c146b392128,"(3, 26)",1669527223670102,2022-11-27 05:33:43.670102
4579,2627edd5484d929e,c931c60764820f61,"(26, 27)",1669527223670212,2022-11-27 05:33:43.670212
4580,2627edd5484d929e,745e4d6795993cd5,"(27, 28)",1669527223670216,2022-11-27 05:33:43.670216
4582,2627edd5484d929e,c5af9f6b90293789,"(28, 29)",1669527223670321,2022-11-27 05:33:43.670321
4583,2627edd5484d929e,a594bfd26e92f36,"(29, 30)",1669527223670330,2022-11-27 05:33:43.670330
4581,2627edd5484d929e,80c7d459e5c9ee52,"(27, 31)",1669527223670631,2022-11-27 05:33:43.670631
4584,3246ab82ef5bdb3a,b8f92900f49fe6c,"(0, 1)",1669527224021000,2022-11-27 05:33:44.021000
4585,3246ab82ef5bdb3a,9508e386945aa9c1,"(1, 1)",1669527224021271,2022-11-27 05:33:44.021271
4586,3246ab82ef5bdb3a,1e3220eb73124332,"(1, 2)",1669527224021420,2022-11-27 05:33:44.021420
4587,3246ab82ef5bdb3a,d69ad5e01662b47d,"(2, 3)",1669527224021671,2022-11-27 05:33:44.021671
4588,3246ab82ef5bdb3a,d88015dc9ebf6193,"(3, 4)",1669527224021789,2022-11-27 05:33:44.021789
4589,3246ab82ef5bdb3a,6f02043806ff871c,"(3, 5)",1669527224021835,2022-11-27 05:33:44.021835
4595,3246ab82ef5bdb3a,b812432314f8a430,"(4, 6)",1669527224021900,2022-11-27 05:33:44.021900
4596,3246ab82ef5bdb3a,34297b5b6b300b7b,"(5, 7)",1669527224021949,2022-11-27 05:33:44.021949
4590,3246ab82ef5bdb3a,a694e3149399ebe0,"(3, 11)",1669527224022181,2022-11-27 05:33:44.022181
4597,3246ab82ef5bdb3a,b1543f1c3f1bffd5,"(6, 9)",1669527224022199,2022-11-27 05:33:44.022199
4591,3246ab82ef5bdb3a,fea4c624717de953,"(3, 10)",1669527224022239,2022-11-27 05:33:44.022239
4598,3246ab82ef5bdb3a,705da686db6cc1b7,"(6, 8)",1669527224022297,2022-11-27 05:33:44.022297
4599,3246ab82ef5bdb3a,fd757bfd82fd26b6,"(11, 16)",1669527224022315,2022-11-27 05:33:44.022315
4600,3246ab82ef5bdb3a,49eaff4f71d4ed2e,"(9, 15)",1669527224022475,2022-11-27 05:33:44.022475
4603,3246ab82ef5bdb3a,c383d5c2cf7fda52,"(15, 17)",1669527224022621,2022-11-27 05:33:44.022621
4601,3246ab82ef5bdb3a,e4b10132eb8349c5,"(10, 14)",1669527224022622,2022-11-27 05:33:44.022622
4602,3246ab82ef5bdb3a,c6a75ed7aacc8232,"(8, 12)",1669527224022752,2022-11-27 05:33:44.022752
4604,3246ab82ef5bdb3a,5c8ac94261f10566,"(12, 13)",1669527224022767,2022-11-27 05:33:44.022767
4605,3246ab82ef5bdb3a,23b63e4023554db1,"(12, 18)",1669527224023384,2022-11-27 05:33:44.023384
4592,3246ab82ef5bdb3a,75d84accb1ace651,"(3, 19)",1669527224024948,2022-11-27 05:33:44.024948
4606,3246ab82ef5bdb3a,3c903a341c69de8,"(19, 20)",1669527224025070,2022-11-27 05:33:44.025070
4607,3246ab82ef5bdb3a,581e9216713cc136,"(20, 21)",1669527224025093,2022-11-27 05:33:44.025093
4593,3246ab82ef5bdb3a,15dbf50b8a4723e7,"(3, 22)",1669527224025634,2022-11-27 05:33:44.025634
4608,3246ab82ef5bdb3a,7e818eaf671fc27f,"(22, 23)",1669527224025734,2022-11-27 05:33:44.025734
4609,3246ab82ef5bdb3a,d4275f92008a154c,"(23, 24)",1669527224025759,2022-11-27 05:33:44.025759
4610,3246ab82ef5bdb3a,1baa36829b5639aa,"(23, 25)",1669527224026381,2022-11-27 05:33:44.026381
4594,3246ab82ef5bdb3a,14598c146b392128,"(3, 26)",1669527224026761,2022-11-27 05:33:44.026761
4611,3246ab82ef5bdb3a,c931c60764820f61,"(26, 27)",1669527224026862,2022-11-27 05:33:44.026862
4612,3246ab82ef5bdb3a,745e4d6795993cd5,"(27, 28)",1669527224026866,2022-11-27 05:33:44.026866
4614,3246ab82ef5bdb3a,c5af9f6b90293789,"(28, 29)",1669527224026972,2022-11-27 05:33:44.026972
4615,3246ab82ef5bdb3a,a594bfd26e92f36,"(29, 30)",1669527224026981,2022-11-27 05:33:44.026981
4613,3246ab82ef5bdb3a,80c7d459e5c9ee52,"(27, 31)",1669527224027315,2022-11-27 05:33:44.027315
4616,10b104a09aa05024,b8f92900f49fe6c,"(0, 1)",1669527224612000,2022-11-27 05:33:44.612000
4617,10b104a09aa05024,9508e386945aa9c1,"(1, 1)",1669527224612829,2022-11-27 05:33:44.612829
4618,10b104a09aa05024,1e3220eb73124332,"(1, 2)",1669527224613011,2022-11-27 05:33:44.613011
4619,10b104a09aa05024,d69ad5e01662b47d,"(2, 3)",1669527224613309,2022-11-27 05:33:44.613309
4620,10b104a09aa05024,d88015dc9ebf6193,"(3, 4)",1669527224613428,2022-11-27 05:33:44.613428
4621,10b104a09aa05024,6f02043806ff871c,"(3, 5)",1669527224613478,2022-11-27 05:33:44.613478
4622,10b104a09aa05024,a694e3149399ebe0,"(3, 11)",1669527224613515,2022-11-27 05:33:44.613515
4623,10b104a09aa05024,fea4c624717de953,"(3, 10)",1669527224613572,2022-11-27 05:33:44.613572
4627,10b104a09aa05024,b812432314f8a430,"(4, 6)",1669527224613589,2022-11-27 05:33:44.613589
4628,10b104a09aa05024,34297b5b6b300b7b,"(5, 7)",1669527224613669,2022-11-27 05:33:44.613669
4629,10b104a09aa05024,fd757bfd82fd26b6,"(11, 16)",1669527224613824,2022-11-27 05:33:44.613824
4630,10b104a09aa05024,e4b10132eb8349c5,"(10, 14)",1669527224613833,2022-11-27 05:33:44.613833
4631,10b104a09aa05024,705da686db6cc1b7,"(6, 8)",1669527224614095,2022-11-27 05:33:44.614095
4632,10b104a09aa05024,b1543f1c3f1bffd5,"(6, 9)",1669527224614159,2022-11-27 05:33:44.614159
4633,10b104a09aa05024,c6a75ed7aacc8232,"(8, 12)",1669527224614256,2022-11-27 05:33:44.614256
4635,10b104a09aa05024,5c8ac94261f10566,"(12, 13)",1669527224614271,2022-11-27 05:33:44.614271
4634,10b104a09aa05024,49eaff4f71d4ed2e,"(9, 15)",1669527224614274,2022-11-27 05:33:44.614274
4637,10b104a09aa05024,c383d5c2cf7fda52,"(15, 17)",1669527224614353,2022-11-27 05:33:44.614353
4636,10b104a09aa05024,23b63e4023554db1,"(12, 18)",1669527224615026,2022-11-27 05:33:44.615026
4624,10b104a09aa05024,75d84accb1ace651,"(3, 19)",1669527224616756,2022-11-27 05:33:44.616756
4638,10b104a09aa05024,3c903a341c69de8,"(19, 20)",1669527224616880,2022-11-27 05:33:44.616880
4639,10b104a09aa05024,581e9216713cc136,"(20, 21)",1669527224616905,2022-11-27 05:33:44.616905
4625,10b104a09aa05024,15dbf50b8a4723e7,"(3, 22)",1669527224617449,2022-11-27 05:33:44.617449
4640,10b104a09aa05024,7e818eaf671fc27f,"(22, 23)",1669527224617567,2022-11-27 05:33:44.617567
4641,10b104a09aa05024,d4275f92008a154c,"(23, 24)",1669527224617591,2022-11-27 05:33:44.617591
4642,10b104a09aa05024,1baa36829b5639aa,"(23, 25)",1669527224618211,2022-11-27 05:33:44.618211
4626,10b104a09aa05024,14598c146b392128,"(3, 26)",1669527224618491,2022-11-27 05:33:44.618491
4643,10b104a09aa05024,c931c60764820f61,"(26, 27)",1669527224618618,2022-11-27 05:33:44.618618
4644,10b104a09aa05024,745e4d6795993cd5,"(27, 28)",1669527224618622,2022-11-27 05:33:44.618622
4646,10b104a09aa05024,c5af9f6b90293789,"(28, 29)",1669527224618726,2022-11-27 05:33:44.618726
4647,10b104a09aa05024,a594bfd26e92f36,"(29, 30)",1669527224618736,2022-11-27 05:33:44.618736
4645,10b104a09aa05024,80c7d459e5c9ee52,"(27, 31)",1669527224618992,2022-11-27 05:33:44.618992
4648,7d2582bab11fef2,b8f92900f49fe6c,"(0, 1)",1669527225187000,2022-11-27 05:33:45.187000
4649,7d2582bab11fef2,9508e386945aa9c1,"(1, 1)",1669527225187085,2022-11-27 05:33:45.187085
4650,7d2582bab11fef2,1e3220eb73124332,"(1, 2)",1669527225187224,2022-11-27 05:33:45.187224
4651,7d2582bab11fef2,d69ad5e01662b47d,"(2, 3)",1669527225187484,2022-11-27 05:33:45.187484
4652,7d2582bab11fef2,d88015dc9ebf6193,"(3, 4)",1669527225187596,2022-11-27 05:33:45.187596
4653,7d2582bab11fef2,6f02043806ff871c,"(3, 5)",1669527225187650,2022-11-27 05:33:45.187650
4659,7d2582bab11fef2,b812432314f8a430,"(4, 6)",1669527225187712,2022-11-27 05:33:45.187712
4660,7d2582bab11fef2,34297b5b6b300b7b,"(5, 7)",1669527225187751,2022-11-27 05:33:45.187751
4654,7d2582bab11fef2,a694e3149399ebe0,"(3, 11)",1669527225187951,2022-11-27 05:33:45.187951
4655,7d2582bab11fef2,fea4c624717de953,"(3, 10)",1669527225188004,2022-11-27 05:33:45.188004
4661,7d2582bab11fef2,b1543f1c3f1bffd5,"(6, 9)",1669527225188053,2022-11-27 05:33:45.188053
4662,7d2582bab11fef2,705da686db6cc1b7,"(6, 8)",1669527225188062,2022-11-27 05:33:45.188062
4663,7d2582bab11fef2,fd757bfd82fd26b6,"(11, 16)",1669527225188169,2022-11-27 05:33:45.188169
4665,7d2582bab11fef2,49eaff4f71d4ed2e,"(9, 15)",1669527225188189,2022-11-27 05:33:45.188189
4664,7d2582bab11fef2,e4b10132eb8349c5,"(10, 14)",1669527225188293,2022-11-27 05:33:45.188293
4666,7d2582bab11fef2,c6a75ed7aacc8232,"(8, 12)",1669527225188326,2022-11-27 05:33:45.188326
4668,7d2582bab11fef2,5c8ac94261f10566,"(12, 13)",1669527225188341,2022-11-27 05:33:45.188341
4667,7d2582bab11fef2,c383d5c2cf7fda52,"(15, 17)",1669527225188567,2022-11-27 05:33:45.188567
4669,7d2582bab11fef2,23b63e4023554db1,"(12, 18)",1669527225188742,2022-11-27 05:33:45.188742
4656,7d2582bab11fef2,75d84accb1ace651,"(3, 19)",1669527225190383,2022-11-27 05:33:45.190383
4670,7d2582bab11fef2,3c903a341c69de8,"(19, 20)",1669527225190529,2022-11-27 05:33:45.190529
4671,7d2582bab11fef2,581e9216713cc136,"(20, 21)",1669527225190578,2022-11-27 05:33:45.190578
4657,7d2582bab11fef2,15dbf50b8a4723e7,"(3, 22)",1669527225191161,2022-11-27 05:33:45.191161
4672,7d2582bab11fef2,7e818eaf671fc27f,"(22, 23)",1669527225191266,2022-11-27 05:33:45.191266
4673,7d2582bab11fef2,d4275f92008a154c,"(23, 24)",1669527225191291,2022-11-27 05:33:45.191291
4674,7d2582bab11fef2,1baa36829b5639aa,"(23, 25)",1669527225191906,2022-11-27 05:33:45.191906
4658,7d2582bab11fef2,14598c146b392128,"(3, 26)",1669527225192220,2022-11-27 05:33:45.192220
4675,7d2582bab11fef2,c931c60764820f61,"(26, 27)",1669527225192318,2022-11-27 05:33:45.192318
4676,7d2582bab11fef2,745e4d6795993cd5,"(27, 28)",1669527225192323,2022-11-27 05:33:45.192323
4678,7d2582bab11fef2,c5af9f6b90293789,"(28, 29)",1669527225192447,2022-11-27 05:33:45.192447
4679,7d2582bab11fef2,a594bfd26e92f36,"(29, 30)",1669527225192457,2022-11-27 05:33:45.192457
4677,7d2582bab11fef2,80c7d459e5c9ee52,"(27, 31)",1669527225192766,2022-11-27 05:33:45.192766
4680,2bea5d08ed096d24,b8f92900f49fe6c,"(0, 1)",1669527225771000,2022-11-27 05:33:45.771000
4681,2bea5d08ed096d24,9508e386945aa9c1,"(1, 1)",1669527225771843,2022-11-27 05:33:45.771843
4682,2bea5d08ed096d24,1e3220eb73124332,"(1, 2)",1669527225771983,2022-11-27 05:33:45.771983
4683,2bea5d08ed096d24,d69ad5e01662b47d,"(2, 3)",1669527225772260,2022-11-27 05:33:45.772260
4684,2bea5d08ed096d24,d88015dc9ebf6193,"(3, 4)",1669527225772382,2022-11-27 05:33:45.772382
4685,2bea5d08ed096d24,6f02043806ff871c,"(3, 5)",1669527225772427,2022-11-27 05:33:45.772427
4686,2bea5d08ed096d24,a694e3149399ebe0,"(3, 11)",1669527225772491,2022-11-27 05:33:45.772491
4691,2bea5d08ed096d24,b812432314f8a430,"(4, 6)",1669527225772535,2022-11-27 05:33:45.772535
4687,2bea5d08ed096d24,fea4c624717de953,"(3, 10)",1669527225772560,2022-11-27 05:33:45.772560
4696,2bea5d08ed096d24,e4b10132eb8349c5,"(10, 14)",1669527225772652,2022-11-27 05:33:45.772652
4694,2bea5d08ed096d24,705da686db6cc1b7,"(6, 8)",1669527225772824,2022-11-27 05:33:45.772824
4692,2bea5d08ed096d24,34297b5b6b300b7b,"(5, 7)",1669527225772864,2022-11-27 05:33:45.772864
4695,2bea5d08ed096d24,b1543f1c3f1bffd5,"(6, 9)",1669527225772896,2022-11-27 05:33:45.772896
4693,2bea5d08ed096d24,fd757bfd82fd26b6,"(11, 16)",1669527225773021,2022-11-27 05:33:45.773021
4698,2bea5d08ed096d24,49eaff4f71d4ed2e,"(9, 15)",1669527225773028,2022-11-27 05:33:45.773028
4697,2bea5d08ed096d24,c6a75ed7aacc8232,"(8, 12)",1669527225773136,2022-11-27 05:33:45.773136
4700,2bea5d08ed096d24,5c8ac94261f10566,"(12, 13)",1669527225773150,2022-11-27 05:33:45.773150
4699,2bea5d08ed096d24,c383d5c2cf7fda52,"(15, 17)",1669527225773239,2022-11-27 05:33:45.773239
4701,2bea5d08ed096d24,23b63e4023554db1,"(12, 18)",1669527225773580,2022-11-27 05:33:45.773580
4688,2bea5d08ed096d24,75d84accb1ace651,"(3, 19)",1669527225775121,2022-11-27 05:33:45.775121
4702,2bea5d08ed096d24,3c903a341c69de8,"(19, 20)",1669527225775262,2022-11-27 05:33:45.775262
4703,2bea5d08ed096d24,581e9216713cc136,"(20, 21)",1669527225775288,2022-11-27 05:33:45.775288
4689,2bea5d08ed096d24,15dbf50b8a4723e7,"(3, 22)",1669527225775871,2022-11-27 05:33:45.775871
4704,2bea5d08ed096d24,7e818eaf671fc27f,"(22, 23)",1669527225775977,2022-11-27 05:33:45.775977
