Node,traceID,nodeID,node_pair,StartTime,Timestamp
252,d53676b8f9bc203c,f991ae9b66c1f1fb,"(12, 19)",1635326803193278,2021-10-27 09:26:43.193278
247,d53676b8f9bc203c,87e057bcc176d847,"(6, 21)",1635326803196970,2021-10-27 09:26:43.196970
253,d53676b8f9bc203c,23343abe8e74d8d3,"(21, 19)",1635326803196983,2021-10-27 09:26:43.196983
254,d53676b8f9bc203c,1adb1a2821f94652,"(21, 25)",1635326803197896,2021-10-27 09:26:43.197896
257,d53676b8f9bc203c,b1150736661bd5ce,"(25, 26)",1635326803197938,2021-10-27 09:26:43.197938
255,d53676b8f9bc203c,de04610074c098e6,"(21, 22)",1635326803198735,2021-10-27 09:26:43.198735
258,d53676b8f9bc203c,71b3f9d37a3b31b0,"(22, 23)",1635326803198777,2021-10-27 09:26:43.198777
256,d53676b8f9bc203c,a88cecaee953733f,"(21, 28)",1635326803198824,2021-10-27 09:26:43.198824
261,d53676b8f9bc203c,35f071bac7586208,"(28, 29)",1635326803198953,2021-10-27 09:26:43.198953
263,d53676b8f9bc203c,ce61576fbc70759e,"(29, 30)",1635326803198967,2021-10-27 09:26:43.198967
259,d53676b8f9bc203c,35c5f372f662857d,"(22, 24)",1635326803199349,2021-10-27 09:26:43.199349
264,d53676b8f9bc203c,b36219435a7a3119,"(29, 31)",1635326803199585,2021-10-27 09:26:43.199585
260,d53676b8f9bc203c,22dec522af0d5e14,"(22, 27)",1635326803199876,2021-10-27 09:26:43.199876
265,d53676b8f9bc203c,d844d5edc8158945,"(29, 32)",1635326803200309,2021-10-27 09:26:43.200309
262,d53676b8f9bc203c,4233fb80379983a8,"(28, 33)",1635326803201414,2021-10-27 09:26:43.201414
266,4395210f18890319,4943622728650fea,"(0, 1)",1635326803534000,2021-10-27 09:26:43.534000
267,4395210f18890319,877d53659145b6c,"(1, 1)",1635326803534801,2021-10-27 09:26:43.534801
268,4395210f18890319,1674cdfa4b393756,"(1, 2)",1635326803535006,2021-10-27 09:26:43.535006
269,4395210f18890319,f54badacecb915f6,"(2, 3)",1635326803535994,2021-10-27 09:26:43.535994
273,4395210f18890319,16a2e44c2bb5f6bf,"(3, 10)",1635326803536347,2021-10-27 09:26:43.536347
274,4395210f18890319,8fcacd03104e4f56,"(10, 19)",1635326803536404,2021-10-27 09:26:43.536404
270,4395210f18890319,1459b3b889c44b91,"(2, 4)",1635326803536564,2021-10-27 09:26:43.536564
275,4395210f18890319,e9ece7653c3acf2c,"(4, 15)",1635326803536899,2021-10-27 09:26:43.536899
276,4395210f18890319,24d05b47d281e2dd,"(15, 19)",1635326803536941,2021-10-27 09:26:43.536941
271,4395210f18890319,d63eab044df64f01,"(2, 6)",1635326803537822,2021-10-27 09:26:43.537822
272,4395210f18890319,ce62bb5a44250501,"(2, 5)",1635326803538284,2021-10-27 09:26:43.538284
280,4395210f18890319,a4155eaba1ae19e,"(5, 9)",1635326803538594,2021-10-27 09:26:43.538594
281,4395210f18890319,777df3d1528e12f0,"(9, 19)",1635326803538622,2021-10-27 09:26:43.538622
277,4395210f18890319,8f20977eafebfaf0,"(6, 8)",1635326803540066,2021-10-27 09:26:43.540066
278,4395210f18890319,c9cf670372bd5b6e,"(6, 7)",1635326803540120,2021-10-27 09:26:43.540120
283,4395210f18890319,fbbaeacb89bc9b08,"(7, 12)",1635326803541783,2021-10-27 09:26:43.541783
282,4395210f18890319,f7a7a6c2d9fca27e,"(8, 11)",1635326803541792,2021-10-27 09:26:43.541792
285,4395210f18890319,1641973b21d1ddd0,"(11, 19)",1635326803541835,2021-10-27 09:26:43.541835
284,4395210f18890319,f991ae9b66c1f1fb,"(12, 19)",1635326803541850,2021-10-27 09:26:43.541850
279,4395210f18890319,87e057bcc176d847,"(6, 21)",1635326803543967,2021-10-27 09:26:43.543967
286,4395210f18890319,23343abe8e74d8d3,"(21, 19)",1635326803543998,2021-10-27 09:26:43.543998
287,4395210f18890319,1adb1a2821f94652,"(21, 25)",1635326803545119,2021-10-27 09:26:43.545119
288,4395210f18890319,de04610074c098e6,"(21, 22)",1635326803545125,2021-10-27 09:26:43.545125
291,4395210f18890319,71b3f9d37a3b31b0,"(22, 23)",1635326803545147,2021-10-27 09:26:43.545147
290,4395210f18890319,b1150736661bd5ce,"(25, 26)",1635326803545157,2021-10-27 09:26:43.545157
292,4395210f18890319,35c5f372f662857d,"(22, 24)",1635326803545766,2021-10-27 09:26:43.545766
293,4395210f18890319,22dec522af0d5e14,"(22, 27)",1635326803546207,2021-10-27 09:26:43.546207
289,4395210f18890319,a88cecaee953733f,"(21, 28)",1635326803546298,2021-10-27 09:26:43.546298
294,4395210f18890319,35f071bac7586208,"(28, 29)",1635326803546414,2021-10-27 09:26:43.546414
296,4395210f18890319,ce61576fbc70759e,"(29, 30)",1635326803546425,2021-10-27 09:26:43.546425
297,4395210f18890319,b36219435a7a3119,"(29, 31)",1635326803546808,2021-10-27 09:26:43.546808
298,4395210f18890319,d844d5edc8158945,"(29, 32)",1635326803547839,2021-10-27 09:26:43.547839
295,4395210f18890319,4233fb80379983a8,"(28, 33)",1635326803548549,2021-10-27 09:26:43.548549
299,40fd8371ffec751,4943622728650fea,"(0, 1)",1635326803823000,2021-10-27 09:26:43.823000
300,40fd8371ffec751,877d53659145b6c,"(1, 1)",1635326803823486,2021-10-27 09:26:43.823486
301,40fd8371ffec751,1674cdfa4b393756,"(1, 2)",1635326803823574,2021-10-27 09:26:43.823574
302,40fd8371ffec751,d63eab044df64f01,"(2, 6)",1635326803824328,2021-10-27 09:26:43.824328
303,40fd8371ffec751,f54badacecb915f6,"(2, 3)",1635326803824477,2021-10-27 09:26:43.824477
309,40fd8371ffec751,16a2e44c2bb5f6bf,"(3, 10)",1635326803824689,2021-10-27 09:26:43.824689
310,40fd8371ffec751,8fcacd03104e4f56,"(10, 19)",1635326803824711,2021-10-27 09:26:43.824711
304,40fd8371ffec751,1459b3b889c44b91,"(2, 4)",1635326803824812,2021-10-27 09:26:43.824812
311,40fd8371ffec751,e9ece7653c3acf2c,"(4, 15)",1635326803824912,2021-10-27 09:26:43.824912
312,40fd8371ffec751,24d05b47d281e2dd,"(15, 19)",1635326803824928,2021-10-27 09:26:43.824928
306,40fd8371ffec751,c9cf670372bd5b6e,"(6, 7)",1635326803825144,2021-10-27 09:26:43.825144
305,40fd8371ffec751,ce62bb5a44250501,"(2, 5)",1635326803825173,2021-10-27 09:26:43.825173
314,40fd8371ffec751,a4155eaba1ae19e,"(5, 9)",1635326803825411,2021-10-27 09:26:43.825411
315,40fd8371ffec751,777df3d1528e12f0,"(9, 19)",1635326803825424,2021-10-27 09:26:43.825424
307,40fd8371ffec751,8f20977eafebfaf0,"(6, 8)",1635326803825545,2021-10-27 09:26:43.825545
313,40fd8371ffec751,fbbaeacb89bc9b08,"(7, 12)",1635326803826022,2021-10-27 09:26:43.826022
317,40fd8371ffec751,f991ae9b66c1f1fb,"(12, 19)",1635326803826042,2021-10-27 09:26:43.826042
316,40fd8371ffec751,f7a7a6c2d9fca27e,"(8, 11)",1635326803826538,2021-10-27 09:26:43.826538
318,40fd8371ffec751,1641973b21d1ddd0,"(11, 19)",1635326803826555,2021-10-27 09:26:43.826555
308,40fd8371ffec751,87e057bcc176d847,"(6, 21)",1635326803827877,2021-10-27 09:26:43.827877
319,40fd8371ffec751,23343abe8e74d8d3,"(21, 19)",1635326803827896,2021-10-27 09:26:43.827896
320,40fd8371ffec751,de04610074c098e6,"(21, 22)",1635326803832652,2021-10-27 09:26:43.832652
321,40fd8371ffec751,1adb1a2821f94652,"(21, 25)",1635326803832652,2021-10-27 09:26:43.832652
323,40fd8371ffec751,71b3f9d37a3b31b0,"(22, 23)",1635326803832681,2021-10-27 09:26:43.832681
326,40fd8371ffec751,b1150736661bd5ce,"(25, 26)",1635326803832690,2021-10-27 09:26:43.832690
324,40fd8371ffec751,35c5f372f662857d,"(22, 24)",1635326803833379,2021-10-27 09:26:43.833379
325,40fd8371ffec751,22dec522af0d5e14,"(22, 27)",1635326803833882,2021-10-27 09:26:43.833882
322,40fd8371ffec751,a88cecaee953733f,"(21, 28)",1635326803834635,2021-10-27 09:26:43.834635
327,40fd8371ffec751,35f071bac7586208,"(28, 29)",1635326803834769,2021-10-27 09:26:43.834769
329,40fd8371ffec751,ce61576fbc70759e,"(29, 30)",1635326803834784,2021-10-27 09:26:43.834784
332,bd929632cde84e96,4943622728650fea,"(0, 1)",1635326803835000,2021-10-27 09:26:43.835000
330,40fd8371ffec751,b36219435a7a3119,"(29, 31)",1635326803835316,2021-10-27 09:26:43.835316
331,40fd8371ffec751,d844d5edc8158945,"(29, 32)",1635326803836488,2021-10-27 09:26:43.836488
333,bd929632cde84e96,877d53659145b6c,"(1, 1)",1635326803836839,2021-10-27 09:26:43.836839
334,bd929632cde84e96,1674cdfa4b393756,"(1, 2)",1635326803836919,2021-10-27 09:26:43.836919
335,bd929632cde84e96,1459b3b889c44b91,"(2, 4)",1635326803838048,2021-10-27 09:26:43.838048
328,40fd8371ffec751,4233fb80379983a8,"(28, 33)",1635326803838328,2021-10-27 09:26:43.838328
339,bd929632cde84e96,e9ece7653c3acf2c,"(4, 15)",1635326803838361,2021-10-27 09:26:43.838361
340,bd929632cde84e96,24d05b47d281e2dd,"(15, 19)",1635326803838382,2021-10-27 09:26:43.838382
336,bd929632cde84e96,f54badacecb915f6,"(2, 3)",1635326803838773,2021-10-27 09:26:43.838773
337,bd929632cde84e96,ce62bb5a44250501,"(2, 5)",1635326803838931,2021-10-27 09:26:43.838931
338,bd929632cde84e96,d63eab044df64f01,"(2, 6)",1635326803839088,2021-10-27 09:26:43.839088
343,bd929632cde84e96,8f20977eafebfaf0,"(6, 8)",1635326803839906,2021-10-27 09:26:43.839906
344,bd929632cde84e96,c9cf670372bd5b6e,"(6, 7)",1635326803839906,2021-10-27 09:26:43.839906
346,bd929632cde84e96,f7a7a6c2d9fca27e,"(8, 11)",1635326803840390,2021-10-27 09:26:43.840390
341,bd929632cde84e96,16a2e44c2bb5f6bf,"(3, 10)",1635326803840403,2021-10-27 09:26:43.840403
348,bd929632cde84e96,1641973b21d1ddd0,"(11, 19)",1635326803840414,2021-10-27 09:26:43.840414
349,bd929632cde84e96,8fcacd03104e4f56,"(10, 19)",1635326803840423,2021-10-27 09:26:43.840423
342,bd929632cde84e96,a4155eaba1ae19e,"(5, 9)",1635326803840495,2021-10-27 09:26:43.840495
350,bd929632cde84e96,777df3d1528e12f0,"(9, 19)",1635326803840505,2021-10-27 09:26:43.840505
347,bd929632cde84e96,fbbaeacb89bc9b08,"(7, 12)",1635326803841152,2021-10-27 09:26:43.841152
351,bd929632cde84e96,f991ae9b66c1f1fb,"(12, 19)",1635326803841170,2021-10-27 09:26:43.841170
345,bd929632cde84e96,87e057bcc176d847,"(6, 21)",1635326803842660,2021-10-27 09:26:43.842660
352,bd929632cde84e96,23343abe8e74d8d3,"(21, 19)",1635326803842677,2021-10-27 09:26:43.842677
353,bd929632cde84e96,1adb1a2821f94652,"(21, 25)",1635326803845276,2021-10-27 09:26:43.845276
356,bd929632cde84e96,b1150736661bd5ce,"(25, 26)",1635326803845317,2021-10-27 09:26:43.845317
354,bd929632cde84e96,de04610074c098e6,"(21, 22)",1635326803845542,2021-10-27 09:26:43.845542
357,bd929632cde84e96,71b3f9d37a3b31b0,"(22, 23)",1635326803845565,2021-10-27 09:26:43.845565
358,bd929632cde84e96,35c5f372f662857d,"(22, 24)",1635326803846125,2021-10-27 09:26:43.846125
359,bd929632cde84e96,22dec522af0d5e14,"(22, 27)",1635326803846559,2021-10-27 09:26:43.846559
355,bd929632cde84e96,a88cecaee953733f,"(21, 28)",1635326803849370,2021-10-27 09:26:43.849370
360,bd929632cde84e96,35f071bac7586208,"(28, 29)",1635326803849494,2021-10-27 09:26:43.849494
362,bd929632cde84e96,ce61576fbc70759e,"(29, 30)",1635326803849509,2021-10-27 09:26:43.849509
363,bd929632cde84e96,b36219435a7a3119,"(29, 31)",1635326803850071,2021-10-27 09:26:43.850071
364,bd929632cde84e96,d844d5edc8158945,"(29, 32)",1635326803850973,2021-10-27 09:26:43.850973
361,bd929632cde84e96,4233fb80379983a8,"(28, 33)",1635326803851792,2021-10-27 09:26:43.851792
365,aced8994c65bf44e,4943622728650fea,"(0, 1)",1635326804137000,2021-10-27 09:26:44.137000
366,aced8994c65bf44e,877d53659145b6c,"(1, 1)",1635326804138120,2021-10-27 09:26:44.138120
367,aced8994c65bf44e,1674cdfa4b393756,"(1, 2)",1635326804138950,2021-10-27 09:26:44.138950
368,aced8994c65bf44e,1459b3b889c44b91,"(2, 4)",1635326804139780,2021-10-27 09:26:44.139780
372,aced8994c65bf44e,e9ece7653c3acf2c,"(4, 15)",1635326804140121,2021-10-27 09:26:44.140121
373,aced8994c65bf44e,24d05b47d281e2dd,"(15, 19)",1635326804140174,2021-10-27 09:26:44.140174
369,aced8994c65bf44e,f54badacecb915f6,"(2, 3)",1635326804142007,2021-10-27 09:26:44.142007
370,aced8994c65bf44e,d63eab044df64f01,"(2, 6)",1635326804142235,2021-10-27 09:26:44.142235
374,aced8994c65bf44e,16a2e44c2bb5f6bf,"(3, 10)",1635326804142302,2021-10-27 09:26:44.142302
378,aced8994c65bf44e,8fcacd03104e4f56,"(10, 19)",1635326804142356,2021-10-27 09:26:44.142356
371,aced8994c65bf44e,ce62bb5a44250501,"(2, 5)",1635326804142771,2021-10-27 09:26:44.142771
379,aced8994c65bf44e,a4155eaba1ae19e,"(5, 9)",1635326804143047,2021-10-27 09:26:44.143047
380,aced8994c65bf44e,777df3d1528e12f0,"(9, 19)",1635326804143078,2021-10-27 09:26:44.143078
375,aced8994c65bf44e,8f20977eafebfaf0,"(6, 8)",1635326804143911,2021-10-27 09:26:44.143911
376,aced8994c65bf44e,c9cf670372bd5b6e,"(6, 7)",1635326804143969,2021-10-27 09:26:44.143969
381,aced8994c65bf44e,f7a7a6c2d9fca27e,"(8, 11)",1635326804144791,2021-10-27 09:26:44.144791
383,aced8994c65bf44e,1641973b21d1ddd0,"(11, 19)",1635326804144830,2021-10-27 09:26:44.144830
382,aced8994c65bf44e,fbbaeacb89bc9b08,"(7, 12)",1635326804145898,2021-10-27 09:26:44.145898
384,aced8994c65bf44e,f991ae9b66c1f1fb,"(12, 19)",1635326804145943,2021-10-27 09:26:44.145943
377,aced8994c65bf44e,87e057bcc176d847,"(6, 21)",1635326804147775,2021-10-27 09:26:44.147775
385,aced8994c65bf44e,23343abe8e74d8d3,"(21, 19)",1635326804147800,2021-10-27 09:26:44.147800
386,aced8994c65bf44e,de04610074c098e6,"(21, 22)",1635326804149584,2021-10-27 09:26:44.149584
387,aced8994c65bf44e,1adb1a2821f94652,"(21, 25)",1635326804149608,2021-10-27 09:26:44.149608
389,aced8994c65bf44e,71b3f9d37a3b31b0,"(22, 23)",1635326804149610,2021-10-27 09:26:44.149610
392,aced8994c65bf44e,b1150736661bd5ce,"(25, 26)",1635326804149641,2021-10-27 09:26:44.149641
390,aced8994c65bf44e,35c5f372f662857d,"(22, 24)",1635326804150249,2021-10-27 09:26:44.150249
388,aced8994c65bf44e,a88cecaee953733f,"(21, 28)",1635326804150376,2021-10-27 09:26:44.150376
393,aced8994c65bf44e,35f071bac7586208,"(28, 29)",1635326804150492,2021-10-27 09:26:44.150492
395,aced8994c65bf44e,ce61576fbc70759e,"(29, 30)",1635326804150506,2021-10-27 09:26:44.150506
391,aced8994c65bf44e,22dec522af0d5e14,"(22, 27)",1635326804150710,2021-10-27 09:26:44.150710
396,aced8994c65bf44e,b36219435a7a3119,"(29, 31)",1635326804150990,2021-10-27 09:26:44.150990
397,aced8994c65bf44e,d844d5edc8158945,"(29, 32)",1635326804151899,2021-10-27 09:26:44.151899
394,aced8994c65bf44e,4233fb80379983a8,"(28, 33)",1635326804152570,2021-10-27 09:26:44.152570
398,9542cda81b60d27,4943622728650fea,"(0, 1)",1635326804187000,2021-10-27 09:26:44.187000
399,9542cda81b60d27,877d53659145b6c,"(1, 1)",1635326804187619,2021-10-27 09:26:44.187619
400,9542cda81b60d27,1674cdfa4b393756,"(1, 2)",1635326804188086,2021-10-27 09:26:44.188086
401,9542cda81b60d27,ce62bb5a44250501,"(2, 5)",1635326804189529,2021-10-27 09:26:44.189529
402,9542cda81b60d27,d63eab044df64f01,"(2, 6)",1635326804189584,2021-10-27 09:26:44.189584
405,9542cda81b60d27,a4155eaba1ae19e,"(5, 9)",1635326804189689,2021-10-27 09:26:44.189689
409,9542cda81b60d27,777df3d1528e12f0,"(9, 19)",1635326804189706,2021-10-27 09:26:44.189706
403,9542cda81b60d27,1459b3b889c44b91,"(2, 4)",1635326804190414,2021-10-27 09:26:44.190414
406,9542cda81b60d27,8f20977eafebfaf0,"(6, 8)",1635326804190456,2021-10-27 09:26:44.190456
407,9542cda81b60d27,c9cf670372bd5b6e,"(6, 7)",1635326804190505,2021-10-27 09:26:44.190505
410,9542cda81b60d27,e9ece7653c3acf2c,"(4, 15)",1635326804190590,2021-10-27 09:26:44.190590
404,9542cda81b60d27,f54badacecb915f6,"(2, 3)",1635326804190598,2021-10-27 09:26:44.190598
413,9542cda81b60d27,24d05b47d281e2dd,"(15, 19)",1635326804190609,2021-10-27 09:26:44.190609
411,9542cda81b60d27,f7a7a6c2d9fca27e,"(8, 11)",1635326804190801,2021-10-27 09:26:44.190801
415,9542cda81b60d27,1641973b21d1ddd0,"(11, 19)",1635326804190818,2021-10-27 09:26:44.190818
414,9542cda81b60d27,16a2e44c2bb5f6bf,"(3, 10)",1635326804190903,2021-10-27 09:26:44.190903
416,9542cda81b60d27,8fcacd03104e4f56,"(10, 19)",1635326804190918,2021-10-27 09:26:44.190918
412,9542cda81b60d27,fbbaeacb89bc9b08,"(7, 12)",1635326804191094,2021-10-27 09:26:44.191094
417,9542cda81b60d27,f991ae9b66c1f1fb,"(12, 19)",1635326804191118,2021-10-27 09:26:44.191118
408,9542cda81b60d27,87e057bcc176d847,"(6, 21)",1635326804192506,2021-10-27 09:26:44.192506
418,9542cda81b60d27,23343abe8e74d8d3,"(21, 19)",1635326804192524,2021-10-27 09:26:44.192524
419,9542cda81b60d27,1adb1a2821f94652,"(21, 25)",1635326804193725,2021-10-27 09:26:44.193725
422,9542cda81b60d27,b1150736661bd5ce,"(25, 26)",1635326804193767,2021-10-27 09:26:44.193767
420,9542cda81b60d27,a88cecaee953733f,"(21, 28)",1635326804194420,2021-10-27 09:26:44.194420
423,9542cda81b60d27,35f071bac7586208,"(28, 29)",1635326804194529,2021-10-27 09:26:44.194529
425,9542cda81b60d27,ce61576fbc70759e,"(29, 30)",1635326804194541,2021-10-27 09:26:44.194541
426,9542cda81b60d27,b36219435a7a3119,"(29, 31)",1635326804195017,2021-10-27 09:26:44.195017
428,1408484c9c290fd0,74317f43bb977d6c,"(0, 13)",1635326804196000,2021-10-27 09:26:44.196000
427,9542cda81b60d27,d844d5edc8158945,"(29, 32)",1635326804196015,2021-10-27 09:26:44.196015
429,1408484c9c290fd0,f4a3304252db1e5c,"(13, 13)",1635326804196947,2021-10-27 09:26:44.196947
421,9542cda81b60d27,de04610074c098e6,"(21, 22)",1635326804196957,2021-10-27 09:26:44.196957
431,9542cda81b60d27,71b3f9d37a3b31b0,"(22, 23)",1635326804196990,2021-10-27 09:26:44.196990
430,1408484c9c290fd0,9fd6029c8bdac61,"(13, 14)",1635326804197046,2021-10-27 09:26:44.197046
434,1408484c9c290fd0,256f6468ccb2bdd7,"(14, 16)",1635326804197317,2021-10-27 09:26:44.197317
435,1408484c9c290fd0,87b25186bf264fc0,"(16, 17)",1635326804197333,2021-10-27 09:26:44.197333
436,1408484c9c290fd0,dc6d88aeb87bb922,"(16, 18)",1635326804197488,2021-10-27 09:26:44.197488
424,9542cda81b60d27,4233fb80379983a8,"(28, 33)",1635326804197703,2021-10-27 09:26:44.197703
432,9542cda81b60d27,35c5f372f662857d,"(22, 24)",1635326804197756,2021-10-27 09:26:44.197756
433,9542cda81b60d27,22dec522af0d5e14,"(22, 27)",1635326804198217,2021-10-27 09:26:44.198217
437,1408484c9c290fd0,2995a085681b6ee6,"(16, 20)",1635326804199276,2021-10-27 09:26:44.199276
438,565eca8f378dd205,4943622728650fea,"(0, 1)",1635326804370000,2021-10-27 09:26:44.370000
439,565eca8f378dd205,877d53659145b6c,"(1, 1)",1635326804370680,2021-10-27 09:26:44.370680
440,565eca8f378dd205,1674cdfa4b393756,"(1, 2)",1635326804371721,2021-10-27 09:26:44.371721
441,565eca8f378dd205,1459b3b889c44b91,"(2, 4)",1635326804374464,2021-10-27 09:26:44.374464
445,565eca8f378dd205,e9ece7653c3acf2c,"(4, 15)",1635326804374881,2021-10-27 09:26:44.374881
446,565eca8f378dd205,24d05b47d281e2dd,"(15, 19)",1635326804374936,2021-10-27 09:26:44.374936
442,565eca8f378dd205,ce62bb5a44250501,"(2, 5)",1635326804375044,2021-10-27 09:26:44.375044
447,565eca8f378dd205,a4155eaba1ae19e,"(5, 9)",1635326804375396,2021-10-27 09:26:44.375396
448,565eca8f378dd205,777df3d1528e12f0,"(9, 19)",1635326804375430,2021-10-27 09:26:44.375430
443,565eca8f378dd205,f54badacecb915f6,"(2, 3)",1635326804375915,2021-10-27 09:26:44.375915
449,565eca8f378dd205,16a2e44c2bb5f6bf,"(3, 10)",1635326804376767,2021-10-27 09:26:44.376767
450,565eca8f378dd205,8fcacd03104e4f56,"(10, 19)",1635326804376831,2021-10-27 09:26:44.376831
444,565eca8f378dd205,d63eab044df64f01,"(2, 6)",1635326804377127,2021-10-27 09:26:44.377127
451,565eca8f378dd205,c9cf670372bd5b6e,"(6, 7)",1635326804379211,2021-10-27 09:26:44.379211
452,565eca8f378dd205,8f20977eafebfaf0,"(6, 8)",1635326804379289,2021-10-27 09:26:44.379289
455,565eca8f378dd205,f7a7a6c2d9fca27e,"(8, 11)",1635326804379646,2021-10-27 09:26:44.379646
456,565eca8f378dd205,1641973b21d1ddd0,"(11, 19)",1635326804379671,2021-10-27 09:26:44.379671
454,565eca8f378dd205,fbbaeacb89bc9b08,"(7, 12)",1635326804380000,2021-10-27 09:26:44.380000
457,565eca8f378dd205,f991ae9b66c1f1fb,"(12, 19)",1635326804380022,2021-10-27 09:26:44.380022
453,565eca8f378dd205,87e057bcc176d847,"(6, 21)",1635326804381146,2021-10-27 09:26:44.381146
458,565eca8f378dd205,23343abe8e74d8d3,"(21, 19)",1635326804381169,2021-10-27 09:26:44.381169
459,565eca8f378dd205,de04610074c098e6,"(21, 22)",1635326804382685,2021-10-27 09:26:44.382685
460,565eca8f378dd205,1adb1a2821f94652,"(21, 25)",1635326804382703,2021-10-27 09:26:44.382703
462,565eca8f378dd205,71b3f9d37a3b31b0,"(22, 23)",1635326804382714,2021-10-27 09:26:44.382714
465,565eca8f378dd205,b1150736661bd5ce,"(25, 26)",1635326804382757,2021-10-27 09:26:44.382757
463,565eca8f378dd205,35c5f372f662857d,"(22, 24)",1635326804383353,2021-10-27 09:26:44.383353
461,565eca8f378dd205,a88cecaee953733f,"(21, 28)",1635326804383536,2021-10-27 09:26:44.383536
466,565eca8f378dd205,35f071bac7586208,"(28, 29)",1635326804383648,2021-10-27 09:26:44.383648
468,565eca8f378dd205,ce61576fbc70759e,"(29, 30)",1635326804383660,2021-10-27 09:26:44.383660
464,565eca8f378dd205,22dec522af0d5e14,"(22, 27)",1635326804383790,2021-10-27 09:26:44.383790
469,565eca8f378dd205,b36219435a7a3119,"(29, 31)",1635326804384175,2021-10-27 09:26:44.384175
470,565eca8f378dd205,d844d5edc8158945,"(29, 32)",1635326804384875,2021-10-27 09:26:44.384875
467,565eca8f378dd205,4233fb80379983a8,"(28, 33)",1635326804385417,2021-10-27 09:26:44.385417
471,95a5c688ce109393,4943622728650fea,"(0, 1)",1635326804822000,2021-10-27 09:26:44.822000
472,95a5c688ce109393,877d53659145b6c,"(1, 1)",1635326804822319,2021-10-27 09:26:44.822319
473,95a5c688ce109393,1674cdfa4b393756,"(1, 2)",1635326804822694,2021-10-27 09:26:44.822694
474,95a5c688ce109393,d63eab044df64f01,"(2, 6)",1635326804823798,2021-10-27 09:26:44.823798
475,95a5c688ce109393,ce62bb5a44250501,"(2, 5)",1635326804823956,2021-10-27 09:26:44.823956
481,95a5c688ce109393,a4155eaba1ae19e,"(5, 9)",1635326804824104,2021-10-27 09:26:44.824104
482,95a5c688ce109393,777df3d1528e12f0,"(9, 19)",1635326804824120,2021-10-27 09:26:44.824120
476,95a5c688ce109393,1459b3b889c44b91,"(2, 4)",1635326804824299,2021-10-27 09:26:44.824299
483,95a5c688ce109393,e9ece7653c3acf2c,"(4, 15)",1635326804824389,2021-10-27 09:26:44.824389
484,95a5c688ce109393,24d05b47d281e2dd,"(15, 19)",1635326804824403,2021-10-27 09:26:44.824403
478,95a5c688ce109393,8f20977eafebfaf0,"(6, 8)",1635326804824603,2021-10-27 09:26:44.824603
479,95a5c688ce109393,c9cf670372bd5b6e,"(6, 7)",1635326804824617,2021-10-27 09:26:44.824617
477,95a5c688ce109393,f54badacecb915f6,"(2, 3)",1635326804824658,2021-10-27 09:26:44.824658
487,95a5c688ce109393,16a2e44c2bb5f6bf,"(3, 10)",1635326804824836,2021-10-27 09:26:44.824836
488,95a5c688ce109393,8fcacd03104e4f56,"(10, 19)",1635326804824862,2021-10-27 09:26:44.824862
485,95a5c688ce109393,f7a7a6c2d9fca27e,"(8, 11)",1635326804825175,2021-10-27 09:26:44.825175
489,95a5c688ce109393,1641973b21d1ddd0,"(11, 19)",1635326804825193,2021-10-27 09:26:44.825193
486,95a5c688ce109393,fbbaeacb89bc9b08,"(7, 12)",1635326804825495,2021-10-27 09:26:44.825495
490,95a5c688ce109393,f991ae9b66c1f1fb,"(12, 19)",1635326804825511,2021-10-27 09:26:44.825511
