Node,traceID,nodeID,node_pair,StartTime,Timestamp
2579,2702d82fd1e3a4bd,25e0085449c77b9d,"(43, 44)",1669540964393050,2022-11-27 09:22:44.393050
2580,2702d82fd1e3a4bd,70a6422170921903,"(44, 45)",1669540964393054,2022-11-27 09:22:44.393054
2582,2702d82fd1e3a4bd,5c37ec1b4412154a,"(45, 46)",1669540964393169,2022-11-27 09:22:44.393169
2583,2702d82fd1e3a4bd,4b8990938c97ba8a,"(46, 47)",1669540964393178,2022-11-27 09:22:44.393178
2581,2702d82fd1e3a4bd,86504414bcf4f06c,"(44, 48)",1669540964393442,2022-11-27 09:22:44.393442
2584,31ccfe0d50b9105b,145309cfc6db0061,"(0, 1)",1669540964480000,2022-11-27 09:22:44.480000
2585,31ccfe0d50b9105b,5a4c2c344f17ae9b,"(1, 1)",1669540964480509,2022-11-27 09:22:44.480509
2586,31ccfe0d50b9105b,72c328da7b139d5d,"(1, 2)",1669540964480574,2022-11-27 09:22:44.480574
2587,31ccfe0d50b9105b,b159fde6d4f1f91,"(2, 9)",1669540964480804,2022-11-27 09:22:44.480804
2588,31ccfe0d50b9105b,6c2b5fa60b0c4192,"(9, 10)",1669540964480812,2022-11-27 09:22:44.480812
2589,31ccfe0d50b9105b,1eef6348210ede22,"(9, 49)",1669540964481021,2022-11-27 09:22:44.481021
2590,31ccfe0d50b9105b,cc38e2702498002,"(9, 50)",1669540964481825,2022-11-27 09:22:44.481825
2591,31ccfe0d50b9105b,f6d7f532cfe70ae0,"(9, 7)",1669540964482066,2022-11-27 09:22:44.482066
2592,e4cecb7082d262b,dbef5a85b1a0f7c,"(0, 18)",1669540964663000,2022-11-27 09:22:44.663000
2593,e4cecb7082d262b,b1e505c3b0950fc,"(18, 18)",1669540964663744,2022-11-27 09:22:44.663744
2594,e4cecb7082d262b,c0d3103705f8196,"(18, 19)",1669540964663841,2022-11-27 09:22:44.663841
2595,e4cecb7082d262b,ee80b2836f7d8427,"(19, 20)",1669540964664560,2022-11-27 09:22:44.664560
2596,e4cecb7082d262b,14d54c0b84890fe7,"(20, 22)",1669540964664714,2022-11-27 09:22:44.664714
2597,e4cecb7082d262b,9a0b81a25abfa0f1,"(20, 26)",1669540964664721,2022-11-27 09:22:44.664721
2598,e4cecb7082d262b,1e8e1e0938c1c4ac,"(20, 21)",1669540964664783,2022-11-27 09:22:44.664783
2604,e4cecb7082d262b,b298f36ee2e9c57b,"(26, 28)",1669540964664822,2022-11-27 09:22:44.664822
2599,e4cecb7082d262b,d1264e5e9e530e4f,"(20, 23)",1669540964664835,2022-11-27 09:22:44.664835
2603,e4cecb7082d262b,5f50bb91d32803fd,"(22, 24)",1669540964664925,2022-11-27 09:22:44.664925
2605,e4cecb7082d262b,249e1d93a589d8bf,"(21, 25)",1669540964664960,2022-11-27 09:22:44.664960
2606,e4cecb7082d262b,3e5ec9d0e6cbfb3,"(23, 27)",1669540964665021,2022-11-27 09:22:44.665021
2607,e4cecb7082d262b,c12589d46efcdb70,"(27, 29)",1669540964665308,2022-11-27 09:22:44.665308
2608,e4cecb7082d262b,c5331ef0c70cfc45,"(27, 30)",1669540964665373,2022-11-27 09:22:44.665373
2609,e4cecb7082d262b,cef12523d7c167b7,"(29, 31)",1669540964665465,2022-11-27 09:22:44.665465
2610,e4cecb7082d262b,483328b17db5d017,"(30, 33)",1669540964665465,2022-11-27 09:22:44.665465
2612,e4cecb7082d262b,3e80d6c13763ee61,"(33, 34)",1669540964665479,2022-11-27 09:22:44.665479
2611,e4cecb7082d262b,2cffcffaa43aeb11,"(31, 32)",1669540964665539,2022-11-27 09:22:44.665539
2613,e4cecb7082d262b,a7a02aa6a2d88870,"(33, 35)",1669540964666309,2022-11-27 09:22:44.666309
2600,e4cecb7082d262b,5055e483e5e82065,"(20, 36)",1669540964668059,2022-11-27 09:22:44.668059
2614,e4cecb7082d262b,2f51cce22546682d,"(36, 37)",1669540964668191,2022-11-27 09:22:44.668191
2615,e4cecb7082d262b,f1abe000b076587,"(37, 38)",1669540964668215,2022-11-27 09:22:44.668215
2601,e4cecb7082d262b,c05a27aff4531266,"(20, 39)",1669540964668738,2022-11-27 09:22:44.668738
2616,e4cecb7082d262b,5ca6648289d87072,"(39, 40)",1669540964668847,2022-11-27 09:22:44.668847
2617,e4cecb7082d262b,600ceb93ad069d17,"(40, 41)",1669540964668870,2022-11-27 09:22:44.668870
2618,e4cecb7082d262b,89fbf0addf439bdb,"(40, 42)",1669540964669481,2022-11-27 09:22:44.669481
2602,e4cecb7082d262b,36fc27b087544830,"(20, 43)",1669540964669733,2022-11-27 09:22:44.669733
2619,e4cecb7082d262b,25e0085449c77b9d,"(43, 44)",1669540964669833,2022-11-27 09:22:44.669833
2620,e4cecb7082d262b,70a6422170921903,"(44, 45)",1669540964669838,2022-11-27 09:22:44.669838
2622,e4cecb7082d262b,5c37ec1b4412154a,"(45, 46)",1669540964669935,2022-11-27 09:22:44.669935
2623,e4cecb7082d262b,4b8990938c97ba8a,"(46, 47)",1669540964669945,2022-11-27 09:22:44.669945
2621,e4cecb7082d262b,86504414bcf4f06c,"(44, 48)",1669540964670223,2022-11-27 09:22:44.670223
2624,220d6844afe4ce7e,145309cfc6db0061,"(0, 1)",1669540964833000,2022-11-27 09:22:44.833000
2625,220d6844afe4ce7e,5a4c2c344f17ae9b,"(1, 1)",1669540964833192,2022-11-27 09:22:44.833192
2626,220d6844afe4ce7e,72c328da7b139d5d,"(1, 2)",1669540964833285,2022-11-27 09:22:44.833285
2627,220d6844afe4ce7e,b159fde6d4f1f91,"(2, 9)",1669540964833549,2022-11-27 09:22:44.833549
2628,220d6844afe4ce7e,6c2b5fa60b0c4192,"(9, 10)",1669540964833562,2022-11-27 09:22:44.833562
2629,220d6844afe4ce7e,f6d7f532cfe70ae0,"(9, 7)",1669540964833957,2022-11-27 09:22:44.833957
2630,220d6844afe4ce7e,f12606b8e678bb2f,"(7, 8)",1669540964834039,2022-11-27 09:22:44.834039
2631,220d6844afe4ce7e,c3d3a45f1803b472,"(7, 11)",1669540964834267,2022-11-27 09:22:44.834267
2632,220d6844afe4ce7e,b71d652a09a3b99a,"(7, 12)",1669540964836116,2022-11-27 09:22:44.836116
2633,2027398d6aa8597a,dbef5a85b1a0f7c,"(0, 18)",1669540964938000,2022-11-27 09:22:44.938000
2634,2027398d6aa8597a,b1e505c3b0950fc,"(18, 18)",1669540964938224,2022-11-27 09:22:44.938224
2635,2027398d6aa8597a,c0d3103705f8196,"(18, 19)",1669540964938289,2022-11-27 09:22:44.938289
2636,2027398d6aa8597a,ee80b2836f7d8427,"(19, 20)",1669540964938474,2022-11-27 09:22:44.938474
2637,2027398d6aa8597a,d1264e5e9e530e4f,"(20, 23)",1669540964938608,2022-11-27 09:22:44.938608
2644,2027398d6aa8597a,3e5ec9d0e6cbfb3,"(23, 27)",1669540964939271,2022-11-27 09:22:44.939271
2645,2027398d6aa8597a,c5331ef0c70cfc45,"(27, 30)",1669540964939545,2022-11-27 09:22:44.939545
2646,2027398d6aa8597a,c12589d46efcdb70,"(27, 29)",1669540964939595,2022-11-27 09:22:44.939595
2647,2027398d6aa8597a,483328b17db5d017,"(30, 33)",1669540964939660,2022-11-27 09:22:44.939660
2649,2027398d6aa8597a,3e80d6c13763ee61,"(33, 34)",1669540964939670,2022-11-27 09:22:44.939670
2650,2027398d6aa8597a,a7a02aa6a2d88870,"(33, 35)",1669540964940144,2022-11-27 09:22:44.940144
2638,2027398d6aa8597a,9a0b81a25abfa0f1,"(20, 26)",1669540964941371,2022-11-27 09:22:44.941371
2651,2027398d6aa8597a,b298f36ee2e9c57b,"(26, 28)",1669540964941448,2022-11-27 09:22:44.941448
2648,2027398d6aa8597a,cef12523d7c167b7,"(29, 31)",1669540964941456,2022-11-27 09:22:44.941456
2639,2027398d6aa8597a,1e8e1e0938c1c4ac,"(20, 21)",1669540964941520,2022-11-27 09:22:44.941520
2652,2027398d6aa8597a,2cffcffaa43aeb11,"(31, 32)",1669540964941590,2022-11-27 09:22:44.941590
2653,2027398d6aa8597a,249e1d93a589d8bf,"(21, 25)",1669540964941610,2022-11-27 09:22:44.941610
2640,2027398d6aa8597a,14d54c0b84890fe7,"(20, 22)",1669540964941745,2022-11-27 09:22:44.941745
2654,2027398d6aa8597a,5f50bb91d32803fd,"(22, 24)",1669540964942183,2022-11-27 09:22:44.942183
2641,2027398d6aa8597a,5055e483e5e82065,"(20, 36)",1669540964942724,2022-11-27 09:22:44.942724
2655,2027398d6aa8597a,2f51cce22546682d,"(36, 37)",1669540964942815,2022-11-27 09:22:44.942815
2656,2027398d6aa8597a,f1abe000b076587,"(37, 38)",1669540964942833,2022-11-27 09:22:44.942833
2642,2027398d6aa8597a,c05a27aff4531266,"(20, 39)",1669540964943299,2022-11-27 09:22:44.943299
2657,2027398d6aa8597a,5ca6648289d87072,"(39, 40)",1669540964943363,2022-11-27 09:22:44.943363
2658,2027398d6aa8597a,600ceb93ad069d17,"(40, 41)",1669540964943379,2022-11-27 09:22:44.943379
2659,2027398d6aa8597a,89fbf0addf439bdb,"(40, 42)",1669540964943804,2022-11-27 09:22:44.943804
2643,2027398d6aa8597a,36fc27b087544830,"(20, 43)",1669540964944034,2022-11-27 09:22:44.944034
2660,2027398d6aa8597a,25e0085449c77b9d,"(43, 44)",1669540964944098,2022-11-27 09:22:44.944098
2661,2027398d6aa8597a,70a6422170921903,"(44, 45)",1669540964944102,2022-11-27 09:22:44.944102
2663,2027398d6aa8597a,5c37ec1b4412154a,"(45, 46)",1669540964944168,2022-11-27 09:22:44.944168
2664,2027398d6aa8597a,4b8990938c97ba8a,"(46, 47)",1669540964944175,2022-11-27 09:22:44.944175
2662,2027398d6aa8597a,86504414bcf4f06c,"(44, 48)",1669540964944539,2022-11-27 09:22:44.944539
2665,1652f7b2afc0df88,145309cfc6db0061,"(0, 1)",1669540964964000,2022-11-27 09:22:44.964000
2666,1652f7b2afc0df88,5a4c2c344f17ae9b,"(1, 1)",1669540964964650,2022-11-27 09:22:44.964650
2667,1652f7b2afc0df88,72c328da7b139d5d,"(1, 2)",1669540964964705,2022-11-27 09:22:44.964705
2668,1652f7b2afc0df88,b159fde6d4f1f91,"(2, 9)",1669540964964921,2022-11-27 09:22:44.964921
2669,1652f7b2afc0df88,6c2b5fa60b0c4192,"(9, 10)",1669540964964932,2022-11-27 09:22:44.964932
2670,1652f7b2afc0df88,1eef6348210ede22,"(9, 49)",1669540964965114,2022-11-27 09:22:44.965114
2671,1652f7b2afc0df88,cc38e2702498002,"(9, 50)",1669540964965983,2022-11-27 09:22:44.965983
2672,1652f7b2afc0df88,f6d7f532cfe70ae0,"(9, 7)",1669540964966094,2022-11-27 09:22:44.966094
2673,74f35d918df2deb,dbef5a85b1a0f7c,"(0, 18)",1669540965014000,2022-11-27 09:22:45.014000
2674,74f35d918df2deb,b1e505c3b0950fc,"(18, 18)",1669540965014274,2022-11-27 09:22:45.014274
2675,74f35d918df2deb,c0d3103705f8196,"(18, 19)",1669540965014417,2022-11-27 09:22:45.014417
2676,74f35d918df2deb,ee80b2836f7d8427,"(19, 20)",1669540965014726,2022-11-27 09:22:45.014726
2677,74f35d918df2deb,d1264e5e9e530e4f,"(20, 23)",1669540965014833,2022-11-27 09:22:45.014833
2678,74f35d918df2deb,1e8e1e0938c1c4ac,"(20, 21)",1669540965014894,2022-11-27 09:22:45.014894
2679,74f35d918df2deb,9a0b81a25abfa0f1,"(20, 26)",1669540965014909,2022-11-27 09:22:45.014909
2680,74f35d918df2deb,14d54c0b84890fe7,"(20, 22)",1669540965014963,2022-11-27 09:22:45.014963
2686,74f35d918df2deb,b298f36ee2e9c57b,"(26, 28)",1669540965015007,2022-11-27 09:22:45.015007
2684,74f35d918df2deb,3e5ec9d0e6cbfb3,"(23, 27)",1669540965015061,2022-11-27 09:22:45.015061
2687,74f35d918df2deb,5f50bb91d32803fd,"(22, 24)",1669540965015226,2022-11-27 09:22:45.015226
2685,74f35d918df2deb,249e1d93a589d8bf,"(21, 25)",1669540965015374,2022-11-27 09:22:45.015374
2688,74f35d918df2deb,c5331ef0c70cfc45,"(27, 30)",1669540965015380,2022-11-27 09:22:45.015380
2689,74f35d918df2deb,c12589d46efcdb70,"(27, 29)",1669540965015490,2022-11-27 09:22:45.015490
2690,74f35d918df2deb,483328b17db5d017,"(30, 33)",1669540965015637,2022-11-27 09:22:45.015637
2692,74f35d918df2deb,3e80d6c13763ee61,"(33, 34)",1669540965015652,2022-11-27 09:22:45.015652
2691,74f35d918df2deb,cef12523d7c167b7,"(29, 31)",1669540965015774,2022-11-27 09:22:45.015774
2694,74f35d918df2deb,2cffcffaa43aeb11,"(31, 32)",1669540965015848,2022-11-27 09:22:45.015848
2693,74f35d918df2deb,a7a02aa6a2d88870,"(33, 35)",1669540965016085,2022-11-27 09:22:45.016085
2681,74f35d918df2deb,5055e483e5e82065,"(20, 36)",1669540965017649,2022-11-27 09:22:45.017649
2695,74f35d918df2deb,2f51cce22546682d,"(36, 37)",1669540965017776,2022-11-27 09:22:45.017776
2696,74f35d918df2deb,f1abe000b076587,"(37, 38)",1669540965017802,2022-11-27 09:22:45.017802
2682,74f35d918df2deb,c05a27aff4531266,"(20, 39)",1669540965018385,2022-11-27 09:22:45.018385
2697,74f35d918df2deb,5ca6648289d87072,"(39, 40)",1669540965018510,2022-11-27 09:22:45.018510
2698,74f35d918df2deb,600ceb93ad069d17,"(40, 41)",1669540965018534,2022-11-27 09:22:45.018534
2699,74f35d918df2deb,89fbf0addf439bdb,"(40, 42)",1669540965019182,2022-11-27 09:22:45.019182
2683,74f35d918df2deb,36fc27b087544830,"(20, 43)",1669540965019489,2022-11-27 09:22:45.019489
2700,74f35d918df2deb,25e0085449c77b9d,"(43, 44)",1669540965019588,2022-11-27 09:22:45.019588
2701,74f35d918df2deb,70a6422170921903,"(44, 45)",1669540965019594,2022-11-27 09:22:45.019594
2703,74f35d918df2deb,5c37ec1b4412154a,"(45, 46)",1669540965019697,2022-11-27 09:22:45.019697
2704,74f35d918df2deb,4b8990938c97ba8a,"(46, 47)",1669540965019706,2022-11-27 09:22:45.019706
2702,74f35d918df2deb,86504414bcf4f06c,"(44, 48)",1669540965019977,2022-11-27 09:22:45.019977
2705,25882e7d9dbf5126,19cd819d0568141f,"(0, 3)",1669540965255000,2022-11-27 09:22:45.255000
2706,25882e7d9dbf5126,1891269a31247b78,"(3, 3)",1669540965255891,2022-11-27 09:22:45.255891
2707,25882e7d9dbf5126,a83ed872b2a98f4e,"(3, 4)",1669540965255957,2022-11-27 09:22:45.255957
2708,25882e7d9dbf5126,6c2a4816041f3e62,"(4, 5)",1669540965256204,2022-11-27 09:22:45.256204
2709,25882e7d9dbf5126,2779a53d7c8100f2,"(5, 6)",1669540965256217,2022-11-27 09:22:45.256217
2710,25882e7d9dbf5126,cf6facff3fdc055a,"(5, 7)",1669540965256552,2022-11-27 09:22:45.256552
2711,25882e7d9dbf5126,f12606b8e678bb2f,"(7, 8)",1669540965256761,2022-11-27 09:22:45.256761
2712,1630886ba1e6c85b,dbef5a85b1a0f7c,"(0, 18)",1669540965571000,2022-11-27 09:22:45.571000
2713,1630886ba1e6c85b,b1e505c3b0950fc,"(18, 18)",1669540965571555,2022-11-27 09:22:45.571555
2714,1630886ba1e6c85b,c0d3103705f8196,"(18, 19)",1669540965571694,2022-11-27 09:22:45.571694
2715,1630886ba1e6c85b,ee80b2836f7d8427,"(19, 20)",1669540965571941,2022-11-27 09:22:45.571941
2716,1630886ba1e6c85b,d1264e5e9e530e4f,"(20, 23)",1669540965572049,2022-11-27 09:22:45.572049
2717,1630886ba1e6c85b,1e8e1e0938c1c4ac,"(20, 21)",1669540965572097,2022-11-27 09:22:45.572097
2718,1630886ba1e6c85b,9a0b81a25abfa0f1,"(20, 26)",1669540965572164,2022-11-27 09:22:45.572164
2723,1630886ba1e6c85b,3e5ec9d0e6cbfb3,"(23, 27)",1669540965572174,2022-11-27 09:22:45.572174
2719,1630886ba1e6c85b,14d54c0b84890fe7,"(20, 22)",1669540965572218,2022-11-27 09:22:45.572218
2724,1630886ba1e6c85b,249e1d93a589d8bf,"(21, 25)",1669540965572312,2022-11-27 09:22:45.572312
2725,1630886ba1e6c85b,b298f36ee2e9c57b,"(26, 28)",1669540965572445,2022-11-27 09:22:45.572445
2726,1630886ba1e6c85b,c5331ef0c70cfc45,"(27, 30)",1669540965572459,2022-11-27 09:22:45.572459
2727,1630886ba1e6c85b,c12589d46efcdb70,"(27, 29)",1669540965572526,2022-11-27 09:22:45.572526
2728,1630886ba1e6c85b,5f50bb91d32803fd,"(22, 24)",1669540965572590,2022-11-27 09:22:45.572590
2729,1630886ba1e6c85b,483328b17db5d017,"(30, 33)",1669540965572655,2022-11-27 09:22:45.572655
2731,1630886ba1e6c85b,3e80d6c13763ee61,"(33, 34)",1669540965572668,2022-11-27 09:22:45.572668
2730,1630886ba1e6c85b,cef12523d7c167b7,"(29, 31)",1669540965572704,2022-11-27 09:22:45.572704
2733,1630886ba1e6c85b,2cffcffaa43aeb11,"(31, 32)",1669540965572781,2022-11-27 09:22:45.572781
2732,1630886ba1e6c85b,a7a02aa6a2d88870,"(33, 35)",1669540965573572,2022-11-27 09:22:45.573572
2720,1630886ba1e6c85b,5055e483e5e82065,"(20, 36)",1669540965575724,2022-11-27 09:22:45.575724
2734,1630886ba1e6c85b,2f51cce22546682d,"(36, 37)",1669540965575840,2022-11-27 09:22:45.575840
2735,1630886ba1e6c85b,f1abe000b076587,"(37, 38)",1669540965575864,2022-11-27 09:22:45.575864
2721,1630886ba1e6c85b,c05a27aff4531266,"(20, 39)",1669540965576390,2022-11-27 09:22:45.576390
2736,1630886ba1e6c85b,5ca6648289d87072,"(39, 40)",1669540965576551,2022-11-27 09:22:45.576551
2737,1630886ba1e6c85b,600ceb93ad069d17,"(40, 41)",1669540965576575,2022-11-27 09:22:45.576575
2738,1630886ba1e6c85b,89fbf0addf439bdb,"(40, 42)",1669540965577163,2022-11-27 09:22:45.577163
2722,1630886ba1e6c85b,36fc27b087544830,"(20, 43)",1669540965577459,2022-11-27 09:22:45.577459
2739,1630886ba1e6c85b,25e0085449c77b9d,"(43, 44)",1669540965577586,2022-11-27 09:22:45.577586
2740,1630886ba1e6c85b,70a6422170921903,"(44, 45)",1669540965577591,2022-11-27 09:22:45.577591
2742,1630886ba1e6c85b,5c37ec1b4412154a,"(45, 46)",1669540965577690,2022-11-27 09:22:45.577690
2743,1630886ba1e6c85b,4b8990938c97ba8a,"(46, 47)",1669540965577700,2022-11-27 09:22:45.577700
2741,1630886ba1e6c85b,86504414bcf4f06c,"(44, 48)",1669540965577945,2022-11-27 09:22:45.577945
2744,12cd56e5bb1707a1,dbef5a85b1a0f7c,"(0, 18)",1669540965942000,2022-11-27 09:22:45.942000
2745,12cd56e5bb1707a1,b1e505c3b0950fc,"(18, 18)",1669540965942204,2022-11-27 09:22:45.942204
2746,12cd56e5bb1707a1,c0d3103705f8196,"(18, 19)",1669540965942343,2022-11-27 09:22:45.942343
2747,12cd56e5bb1707a1,ee80b2836f7d8427,"(19, 20)",1669540965942603,2022-11-27 09:22:45.942603
2748,12cd56e5bb1707a1,d1264e5e9e530e4f,"(20, 23)",1669540965942714,2022-11-27 09:22:45.942714
2749,12cd56e5bb1707a1,1e8e1e0938c1c4ac,"(20, 21)",1669540965942766,2022-11-27 09:22:45.942766
2755,12cd56e5bb1707a1,3e5ec9d0e6cbfb3,"(23, 27)",1669540965942832,2022-11-27 09:22:45.942832
2750,12cd56e5bb1707a1,9a0b81a25abfa0f1,"(20, 26)",1669540965942835,2022-11-27 09:22:45.942835
2751,12cd56e5bb1707a1,14d54c0b84890fe7,"(20, 22)",1669540965942891,2022-11-27 09:22:45.942891
2759,12cd56e5bb1707a1,b298f36ee2e9c57b,"(26, 28)",1669540965942987,2022-11-27 09:22:45.942987
2760,12cd56e5bb1707a1,5f50bb91d32803fd,"(22, 24)",1669540965943104,2022-11-27 09:22:45.943104
2757,12cd56e5bb1707a1,c5331ef0c70cfc45,"(27, 30)",1669540965943122,2022-11-27 09:22:45.943122
2758,12cd56e5bb1707a1,c12589d46efcdb70,"(27, 29)",1669540965943184,2022-11-27 09:22:45.943184
2761,12cd56e5bb1707a1,483328b17db5d017,"(30, 33)",1669540965943251,2022-11-27 09:22:45.943251
2763,12cd56e5bb1707a1,3e80d6c13763ee61,"(33, 34)",1669540965943267,2022-11-27 09:22:45.943267
2756,12cd56e5bb1707a1,249e1d93a589d8bf,"(21, 25)",1669540965943317,2022-11-27 09:22:45.943317
2762,12cd56e5bb1707a1,cef12523d7c167b7,"(29, 31)",1669540965943519,2022-11-27 09:22:45.943519
2765,12cd56e5bb1707a1,2cffcffaa43aeb11,"(31, 32)",1669540965943617,2022-11-27 09:22:45.943617
2764,12cd56e5bb1707a1,a7a02aa6a2d88870,"(33, 35)",1669540965943832,2022-11-27 09:22:45.943832
2752,12cd56e5bb1707a1,5055e483e5e82065,"(20, 36)",1669540965945475,2022-11-27 09:22:45.945475
2766,12cd56e5bb1707a1,2f51cce22546682d,"(36, 37)",1669540965945627,2022-11-27 09:22:45.945627
2767,12cd56e5bb1707a1,f1abe000b076587,"(37, 38)",1669540965945655,2022-11-27 09:22:45.945655
2753,12cd56e5bb1707a1,c05a27aff4531266,"(20, 39)",1669540965946207,2022-11-27 09:22:45.946207
2768,12cd56e5bb1707a1,5ca6648289d87072,"(39, 40)",1669540965946307,2022-11-27 09:22:45.946307
2769,12cd56e5bb1707a1,600ceb93ad069d17,"(40, 41)",1669540965946331,2022-11-27 09:22:45.946331
2770,12cd56e5bb1707a1,89fbf0addf439bdb,"(40, 42)",1669540965946989,2022-11-27 09:22:45.946989
2754,12cd56e5bb1707a1,36fc27b087544830,"(20, 43)",1669540965947286,2022-11-27 09:22:45.947286
2771,12cd56e5bb1707a1,25e0085449c77b9d,"(43, 44)",1669540965947387,2022-11-27 09:22:45.947387
2772,12cd56e5bb1707a1,70a6422170921903,"(44, 45)",1669540965947391,2022-11-27 09:22:45.947391
2774,12cd56e5bb1707a1,5c37ec1b4412154a,"(45, 46)",1669540965947509,2022-11-27 09:22:45.947509
2775,12cd56e5bb1707a1,4b8990938c97ba8a,"(46, 47)",1669540965947518,2022-11-27 09:22:45.947518
2773,12cd56e5bb1707a1,86504414bcf4f06c,"(44, 48)",1669540965947779,2022-11-27 09:22:45.947779
2776,85177a4f45f8e9b,dbef5a85b1a0f7c,"(0, 18)",1669540966303000,2022-11-27 09:22:46.303000
2777,85177a4f45f8e9b,b1e505c3b0950fc,"(18, 18)",1669540966303090,2022-11-27 09:22:46.303090
2778,85177a4f45f8e9b,c0d3103705f8196,"(18, 19)",1669540966303228,2022-11-27 09:22:46.303228
2779,85177a4f45f8e9b,ee80b2836f7d8427,"(19, 20)",1669540966303446,2022-11-27 09:22:46.303446
2780,85177a4f45f8e9b,d1264e5e9e530e4f,"(20, 23)",1669540966303556,2022-11-27 09:22:46.303556
2781,85177a4f45f8e9b,9a0b81a25abfa0f1,"(20, 26)",1669540966303607,2022-11-27 09:22:46.303607
2782,85177a4f45f8e9b,1e8e1e0938c1c4ac,"(20, 21)",1669540966303627,2022-11-27 09:22:46.303627
